elbow_collarbone_magnitude,elbow_paw_magnitude,hip_iliac_crest_magnitude,hip_knee_magnitude,knee_hip_magnitude,knee_ankle_magnitude,ankle_knee_magnitude,ankle_mtp_magnitude
74.6,155.6,52.8,51.0,51.0,96.6,96.6,24.6
82.6,97.8,53.0,50.9,50.9,95.0,95.0,23.3
81.1,105.3,52.2,51.7,51.7,96.5,96.5,24.8
82.1,124.5,53.3,51.6,51.6,99.4,99.4,25.3
81.5,111.0,54.2,54.2,54.2,103.9,103.9,28.1
70.5,131.7,56.1,56.2,56.2,110.1,110.1,29.2
72.5,132.2,55.8,58.0,58.0,109.9,109.9,28.8
73.9,130.4,55.3,57.5,57.5,106.7,106.7,29.2
86.8,109.5,54.8,57.7,57.7,105.8,105.8,30.7
106.0,86.7,55.8,56.3,56.3,105.3,105.3,30.3
118.0,105.3,58.9,54.0,54.0,107.6,107.6,32.8
118.9,100.8,61.3,52.7,52.7,108.5,108.5,34.5
119.4,98.2,62.7,53.0,53.0,108.5,108.5,35.0
120.2,95.2,56.4,56.7,56.7,106.6,106.6,34.0
118.5,93.6,55.9,54.1,54.1,99.5,99.5,32.4
118.2,93.4,54.7,53.6,53.6,97.2,97.2,30.4
112.2,100.8,54.9,52.3,52.3,93.9,93.9,29.5
110.1,102.8,53.6,51.9,51.9,92.2,92.2,29.4
113.4,94.4,53.4,52.4,52.4,88.8,88.8,30.7
111.0,89.2,51.3,52.4,52.4,87.4,87.4,31.9
109.1,90.5,49.0,51.4,51.4,87.0,87.0,33.9
156.1,130.1,46.1,52.0,52.0,86.5,86.5,35.2
108.6,88.5,44.5,51.2,51.2,85.2,85.2,36.2
105.5,173.2,43.4,51.1,51.1,84.1,84.1,36.3
152.4,83.2,43.1,45.8,45.8,84.2,84.2,37.3
104.6,156.9,42.7,45.7,45.7,83.2,83.2,38.1
105.1,150.2,43.1,45.0,45.0,83.6,83.6,38.5
106.2,145.3,43.2,44.5,44.5,84.8,84.8,39.1
104.9,138.6,44.8,42.4,42.4,84.4,84.4,38.9
102.3,132.5,45.3,41.6,41.6,84.0,84.0,39.0
104.2,124.7,43.2,44.2,44.2,84.0,84.0,40.3
110.7,101.8,42.6,45.0,45.0,84.1,84.1,39.4
113.3,95.9,42.7,45.3,45.3,83.9,83.9,39.8
113.0,87.9,43.5,44.0,44.0,84.1,84.1,40.4
114.2,93.9,42.6,43.7,43.7,84.2,84.2,40.2
111.8,108.3,43.9,42.3,42.3,83.9,83.9,40.1
111.4,107.9,41.6,44.2,44.2,84.5,84.5,40.4
109.3,101.5,43.2,42.0,42.0,84.4,84.4,40.2
109.8,103.3,43.3,43.1,43.1,84.3,84.3,40.2
109.5,105.8,42.4,44.0,44.0,83.6,83.6,40.2
109.8,104.7,41.4,44.4,44.4,81.6,81.6,39.1
110.4,102.5,40.1,45.0,45.0,82.7,82.7,39.6
112.4,96.2,41.1,43.8,43.8,82.1,82.1,39.2
113.6,154.8,39.3,45.6,45.6,81.9,81.9,39.0
113.8,93.1,39.9,44.3,44.3,82.1,82.1,39.3
110.6,150.5,39.4,44.2,44.2,82.2,82.2,39.3
112.7,151.2,39.5,45.4,45.4,82.3,82.3,39.2
111.5,146.4,39.2,45.3,45.3,82.6,82.6,39.3
112.6,139.4,39.4,45.6,45.6,82.7,82.7,39.1
109.9,124.1,40.6,44.6,44.6,83.7,83.7,38.8
106.1,119.6,40.9,43.8,43.8,83.5,83.5,39.2
103.3,121.8,40.2,44.5,44.5,83.4,83.4,39.4
108.8,109.1,41.2,43.6,43.6,83.6,83.6,39.8
110.5,93.7,40.4,44.4,44.4,83.3,83.3,39.8
110.0,82.0,41.0,45.2,45.2,82.8,82.8,40.2
112.4,80.1,41.4,43.9,43.9,82.2,82.2,40.2
111.8,106.6,41.2,44.1,44.1,83.0,83.0,40.3
110.4,107.4,40.8,44.3,44.3,83.9,83.9,40.0
109.4,104.6,41.4,44.3,44.3,84.1,84.1,39.8
109.4,105.7,40.1,43.7,43.7,84.3,84.3,39.3
108.3,107.9,39.4,44.0,44.0,82.8,82.8,39.6
108.8,100.9,39.2,44.2,44.2,83.4,83.4,38.9
108.1,101.7,39.0,45.1,45.1,83.4,83.4,39.2
110.3,94.7,38.9,47.4,47.4,80.9,80.9,38.1
110.2,95.3,38.9,47.2,47.2,80.7,80.7,37.9
112.3,144.8,38.6,47.6,47.6,81.0,81.0,38.1
113.5,92.4,39.0,47.7,47.7,81.6,81.6,38.5
111.7,90.8,39.3,45.6,45.6,83.2,83.2,39.2
111.8,87.7,39.0,46.2,46.2,82.9,82.9,38.6
111.7,128.1,39.2,46.0,46.0,83.9,83.9,38.5
108.1,85.0,39.1,45.4,45.4,83.3,83.3,38.3
100.3,117.7,38.0,46.0,46.0,83.7,83.7,38.6
103.3,103.8,39.4,44.0,44.0,82.4,82.4,38.4
110.8,84.8,39.0,46.3,46.3,82.6,82.6,38.1
114.3,103.1,39.2,45.5,45.5,83.6,83.6,38.5
116.5,100.8,39.3,44.5,44.5,82.7,82.7,38.3
125.1,101.1,39.7,44.3,44.3,82.8,82.8,37.9
108.7,124.3,39.6,44.7,44.7,82.1,82.1,39.1
109.9,117.4,40.1,44.1,44.1,83.0,83.0,39.1
108.9,116.0,40.0,44.1,44.1,83.0,83.0,39.3
107.9,116.5,40.4,44.2,44.2,82.8,82.8,38.8
106.6,114.5,39.3,45.8,45.8,82.2,82.2,38.1
112.0,107.9,39.6,44.7,44.7,82.9,82.9,38.3
112.3,108.6,39.0,46.9,46.9,81.4,81.4,38.0
111.8,102.3,38.7,47.4,47.4,81.5,81.5,38.2
112.3,105.6,37.4,48.4,48.4,81.1,81.1,37.5
113.2,101.5,37.3,44.3,44.3,82.3,82.3,37.0
112.5,102.5,36.6,43.7,43.7,83.1,83.1,37.4
111.7,99.9,36.6,41.6,41.6,83.8,83.8,38.4
113.8,98.1,36.3,40.9,40.9,84.0,84.0,38.2
112.8,93.2,36.1,41.3,41.3,84.5,84.5,38.7
112.2,93.7,36.5,48.8,48.8,82.3,82.3,39.0
111.7,90.1,36.9,48.2,48.2,82.0,82.0,39.0
108.4,84.7,35.4,48.3,48.3,81.5,81.5,37.8
100.5,93.6,37.9,43.8,43.8,82.4,82.4,36.8
98.0,90.3,38.3,43.1,43.1,83.1,83.1,36.5
102.8,91.3,38.4,44.0,44.0,83.4,83.4,37.0
106.8,99.4,39.6,47.6,47.6,81.9,81.9,37.9
104.0,112.4,40.0,47.7,47.7,82.7,82.7,38.3
101.7,111.2,40.6,45.9,45.9,85.3,85.3,38.9
106.1,107.7,40.9,45.6,45.6,85.5,85.5,38.3
109.0,101.1,40.2,45.6,45.6,85.2,85.2,38.2
107.8,98.2,39.1,45.4,45.4,85.0,85.0,37.2
112.3,96.2,40.1,48.1,48.1,83.9,83.9,37.6
112.4,96.2,40.3,46.8,46.8,83.1,83.1,37.1
109.9,96.2,39.4,47.6,47.6,81.9,81.9,36.8
108.9,97.5,39.3,44.6,44.6,83.4,83.4,35.8
111.1,94.3,41.6,47.5,47.5,82.4,82.4,35.9
111.2,94.6,41.3,47.2,47.2,82.8,82.8,36.8
111.9,93.4,41.1,47.2,47.2,82.0,82.0,36.6
111.4,88.5,40.4,48.7,48.7,82.4,82.4,36.3
105.9,84.5,40.3,48.1,48.1,82.6,82.6,36.8
104.8,121.7,41.7,47.3,47.3,83.5,83.5,36.6
96.7,113.0,42.4,47.1,47.1,83.2,83.2,37.2
97.8,106.1,42.2,46.2,46.2,83.8,83.8,36.6
100.0,94.8,41.3,46.6,46.6,84.6,84.6,37.2
103.4,83.5,41.2,46.8,46.8,84.4,84.4,36.7
100.7,83.4,40.8,47.7,47.7,85.4,85.4,36.5
101.6,112.4,41.6,49.1,49.1,87.0,87.0,36.6
99.7,122.0,40.7,48.3,48.3,84.6,84.6,36.3
99.7,120.4,41.7,48.9,48.9,87.9,87.9,37.5
98.2,118.5,42.8,49.6,49.6,88.5,88.5,36.3
100.0,113.5,42.6,49.4,49.4,88.0,88.0,36.8
102.7,97.8,42.4,49.2,49.2,87.2,87.2,35.9
100.7,106.3,42.5,49.0,49.0,87.2,87.2,36.6
101.2,109.3,42.1,49.0,49.0,86.0,86.0,36.9
102.4,108.0,43.1,48.0,48.0,84.3,84.3,37.4
100.8,109.3,43.8,47.1,47.1,83.6,83.6,34.9
100.5,109.7,43.9,44.9,44.9,84.3,84.3,35.2
98.2,109.0,43.5,47.8,47.8,83.6,83.6,35.5
101.7,104.7,42.7,47.7,47.7,83.8,83.8,35.3
106.0,102.5,43.4,47.6,47.6,83.8,83.8,37.0
106.9,102.4,42.8,47.9,47.9,81.6,81.6,32.9
109.6,95.9,43.1,47.7,47.7,81.0,81.0,31.9
111.5,94.1,42.9,47.4,47.4,82.2,82.2,33.6
112.7,91.6,42.4,47.7,47.7,80.7,80.7,32.6
110.0,92.2,42.5,44.5,44.5,83.2,83.2,34.9
110.3,92.8,42.0,45.1,45.1,83.6,83.6,34.0
108.8,90.3,41.4,45.2,45.2,83.5,83.5,34.2
110.0,106.9,41.6,45.3,45.3,83.1,83.1,34.9
110.9,90.9,41.7,45.0,45.0,80.5,80.5,32.6
110.7,103.9,41.9,44.7,44.7,81.5,81.5,32.4
110.9,92.6,41.6,48.1,48.1,80.5,80.5,32.6
100.9,87.0,43.3,47.8,47.8,81.3,81.3,32.7
102.5,90.2,45.7,47.2,47.2,81.3,81.3,33.3
101.4,89.3,45.6,46.8,46.8,83.6,83.6,35.8
104.0,103.8,44.3,48.1,48.1,85.4,85.4,36.4
104.7,110.1,45.3,48.9,48.9,86.0,86.0,36.5
104.3,103.5,45.1,49.3,49.3,88.5,88.5,36.0
104.1,109.4,42.6,50.4,50.4,88.2,88.2,36.7
107.3,108.5,42.7,50.7,50.7,87.4,87.4,35.9
112.9,102.1,42.9,48.7,48.7,86.8,86.8,36.7
111.1,100.5,42.2,48.3,48.3,84.9,84.9,35.8
110.6,98.6,41.5,48.4,48.4,83.3,83.3,35.2
111.7,96.8,44.9,47.1,47.1,83.1,83.1,35.1
111.0,95.3,45.2,46.1,46.1,82.6,82.6,35.6
111.4,95.4,45.2,45.9,45.9,81.0,81.0,32.7
112.6,95.3,42.4,49.4,49.4,80.9,80.9,33.1
113.1,93.0,42.7,46.6,46.6,83.0,83.0,34.6
112.2,90.6,42.4,45.8,45.8,82.8,82.8,35.2
112.9,85.0,43.3,45.3,45.3,83.0,83.0,35.0
111.6,83.9,43.4,45.5,45.5,83.4,83.4,35.9
105.6,97.7,43.3,46.5,46.5,84.5,84.5,35.7
101.2,99.0,43.3,49.7,49.7,83.9,83.9,35.4
101.0,81.4,46.6,44.2,44.2,84.7,84.7,35.8
103.6,100.1,43.2,49.5,49.5,84.6,84.6,35.0
104.9,107.5,46.8,46.8,46.8,84.4,84.4,37.3
106.5,109.1,43.8,48.4,48.4,86.6,86.6,37.2
107.5,113.8,43.2,48.0,48.0,82.4,82.4,35.6
106.2,116.9,42.9,47.5,47.5,81.9,81.9,35.4
110.0,108.3,42.8,47.6,47.6,81.4,81.4,34.8
111.0,109.5,43.2,45.0,45.0,81.7,81.7,35.4
113.2,110.4,42.9,44.5,44.5,80.5,80.5,33.6
116.6,113.0,43.0,43.8,43.8,80.8,80.8,36.0
116.6,117.2,42.7,43.5,43.5,79.7,79.7,34.4
117.3,108.3,41.5,45.4,45.4,79.4,79.4,33.4
118.6,104.7,41.3,45.1,45.1,79.1,79.1,33.4
109.6,109.5,41.6,44.7,44.7,79.9,79.9,33.1
107.2,106.2,43.2,44.7,44.7,80.8,80.8,33.8
110.1,105.7,40.8,45.1,45.1,80.5,80.5,33.4
110.5,103.4,43.1,44.5,44.5,79.5,79.5,33.3
109.6,102.0,43.8,43.1,43.1,79.9,79.9,33.2
114.3,97.8,42.5,43.3,43.3,79.2,79.2,33.1
115.6,94.4,43.0,43.5,43.5,78.6,78.6,33.1
113.1,96.9,42.5,43.9,43.9,78.6,78.6,32.7
115.8,95.1,43.0,44.3,44.3,79.4,79.4,33.3
113.5,97.2,42.9,44.5,44.5,79.6,79.6,33.3
114.8,93.4,43.6,45.1,45.1,80.9,80.9,34.5
114.6,96.0,41.8,44.9,44.9,81.1,81.1,35.2
113.0,97.2,42.3,43.2,43.2,81.3,81.3,37.3
114.3,95.5,42.3,44.8,44.8,80.1,80.1,36.7
112.3,97.1,42.6,45.7,45.7,80.5,80.5,35.3
107.5,92.9,44.7,46.7,46.7,82.4,82.4,37.3
91.8,120.9,49.9,46.5,46.5,86.3,86.3,37.4
72.2,124.5,55.6,48.9,48.9,94.9,94.9,35.9
67.9,128.9,56.5,49.8,49.8,99.2,99.2,34.6
65.1,82.1,57.1,53.0,53.0,100.9,100.9,30.2
66.7,90.0,56.1,54.6,54.6,102.1,102.1,29.9
67.9,82.3,55.4,54.2,54.2,101.8,101.8,28.5
68.1,125.0,52.9,54.1,54.1,99.5,99.5,26.7
74.0,112.1,51.9,53.3,53.3,96.6,96.6,23.4
91.0,88.4,50.0,51.7,51.7,92.0,92.0,19.4
101.0,99.1,50.6,50.7,50.7,88.9,88.9,17.3
109.1,99.0,50.1,50.2,50.2,88.7,88.7,19.1
113.6,109.3,50.5,49.2,49.2,90.4,90.4,22.3
133.1,104.0,51.1,50.2,50.2,89.6,89.6,26.2
97.7,136.2,50.9,51.5,51.5,88.7,88.7,26.6
108.2,113.9,51.5,51.7,51.7,89.1,89.1,26.9
100.7,122.9,48.8,55.6,55.6,89.9,89.9,27.7
105.9,118.2,48.7,54.4,54.4,87.7,87.7,28.3
113.4,106.2,44.9,56.7,56.7,85.8,85.8,30.6
110.9,105.8,48.6,51.6,51.6,84.3,84.3,30.8
113.4,103.9,44.6,52.1,52.1,83.7,83.7,30.7
113.1,102.7,44.2,50.1,50.1,80.0,80.0,30.3
115.0,99.8,43.3,46.7,46.7,77.3,77.3,32.1
114.0,102.9,42.7,47.9,47.9,77.1,77.1,32.2
109.1,107.8,42.0,45.2,45.2,75.3,75.3,32.9
140.8,96.6,40.8,45.9,45.9,73.8,73.8,31.5
100.9,150.4,39.9,43.6,43.6,76.1,76.1,35.6
94.2,156.6,36.7,45.9,45.9,77.6,77.6,35.3
76.2,168.2,36.4,43.9,43.9,78.8,78.8,36.1
59.4,172.7,35.5,42.4,42.4,80.6,80.6,37.9
48.6,175.2,35.6,40.6,40.6,79.9,79.9,37.0
165.4,79.3,35.2,43.1,43.1,80.4,80.4,39.5
45.3,174.9,36.2,39.1,39.1,83.1,83.1,40.0
47.8,169.7,37.4,38.9,38.9,79.0,79.0,37.8
56.8,160.9,37.2,41.1,41.1,79.4,79.4,37.2
65.2,155.4,38.0,40.3,40.3,79.9,79.9,38.4
72.4,146.6,38.3,44.1,44.1,78.6,78.6,38.5
84.1,131.1,38.6,44.2,44.2,78.7,78.7,37.2
103.8,103.0,37.4,45.9,45.9,79.0,79.0,37.3
109.7,109.6,38.9,43.9,43.9,81.7,81.7,38.0
110.4,122.5,40.8,44.0,44.0,80.6,80.6,36.8
110.2,109.8,43.0,42.8,42.8,81.0,81.0,37.0
113.6,102.4,42.3,45.4,45.4,81.5,81.5,37.6
115.6,100.2,42.9,45.8,45.8,82.0,82.0,37.6
115.1,101.2,42.0,46.2,46.2,82.3,82.3,36.9
113.9,101.0,42.6,45.3,45.3,82.7,82.7,34.2
110.7,105.9,43.2,44.2,44.2,84.6,84.6,38.0
109.9,105.1,42.3,44.2,44.2,84.4,84.4,37.6
116.2,98.8,42.3,44.3,44.3,84.6,84.6,37.5
115.1,95.3,43.0,45.0,45.0,84.5,84.5,35.9
116.4,88.2,42.9,45.4,45.4,84.7,84.7,35.6
113.9,91.7,43.4,45.1,45.1,84.9,84.9,36.4
111.6,167.4,43.6,45.3,45.3,84.9,84.9,36.2
113.1,162.2,42.6,45.0,45.0,85.2,85.2,36.1
148.4,86.9,42.7,45.2,45.2,84.5,84.5,35.9
111.9,147.3,43.0,44.8,44.8,85.8,85.8,36.3
107.8,146.0,43.3,45.8,45.8,87.9,87.9,36.1
105.3,139.7,46.5,48.9,48.9,88.3,88.3,36.2
109.4,124.3,47.0,49.5,49.5,88.8,88.8,34.3
106.0,117.4,47.5,48.8,48.8,88.3,88.3,33.6
111.8,101.5,49.3,48.4,48.4,87.0,87.0,33.7
116.5,95.2,47.2,50.0,50.0,87.3,87.3,33.7
111.2,114.2,48.1,49.3,49.3,86.6,86.6,33.8
111.4,112.3,48.8,49.4,49.4,89.6,89.6,34.0
115.1,112.6,47.9,49.7,49.7,87.9,87.9,33.3
114.5,119.7,48.0,49.5,49.5,89.1,89.1,33.4
113.4,87.5,47.2,49.6,49.6,88.0,88.0,33.0
113.0,117.3,45.0,51.4,51.4,86.8,86.8,32.7
114.7,83.3,45.8,50.7,50.7,85.9,85.9,32.6
117.0,104.6,45.1,51.0,51.0,85.1,85.1,32.7
117.6,105.9,44.5,52.1,52.1,85.3,85.3,33.2
118.0,95.8,45.2,50.3,50.3,83.9,83.9,32.6
117.5,101.2,45.0,50.1,50.1,85.2,85.2,32.6
117.8,103.7,45.0,49.1,49.1,84.3,84.3,33.0
115.9,102.5,45.2,49.4,49.4,83.1,83.1,33.0
116.2,100.2,44.8,49.4,49.4,82.8,82.8,33.0
120.3,96.2,44.6,49.9,49.9,83.7,83.7,33.3
120.1,95.3,44.0,50.4,50.4,84.1,84.1,33.7
118.8,95.0,44.2,49.9,49.9,83.2,83.2,33.4
118.5,91.6,45.3,49.0,49.0,83.8,83.8,33.6
115.8,93.5,44.5,50.4,50.4,84.2,84.2,33.4
117.3,89.3,43.3,49.7,49.7,85.4,85.4,33.0
116.6,148.9,43.6,50.7,50.7,85.4,85.4,31.8
115.2,84.2,43.8,49.9,49.9,85.8,85.8,31.8
112.8,128.5,44.6,49.9,49.9,85.6,85.6,33.4
105.5,132.0,44.9,50.2,50.2,85.6,85.6,33.8
102.8,133.1,44.9,49.7,49.7,85.3,85.3,33.8
101.9,114.7,44.2,49.9,49.9,85.7,85.7,33.6
115.6,87.1,45.0,49.9,49.9,86.1,86.1,34.8
111.8,85.4,44.3,50.4,50.4,85.5,85.5,35.3
115.3,86.9,43.4,45.2,45.2,83.7,83.7,35.6
106.4,109.8,44.3,44.2,44.2,81.2,81.2,33.9
103.3,100.2,43.8,47.0,47.0,80.0,80.0,33.4
103.0,92.1,42.6,46.5,46.5,80.8,80.8,33.6
101.2,90.1,41.7,47.2,47.2,83.4,83.4,33.8
100.0,88.9,41.1,45.8,45.8,81.4,81.4,32.6
97.5,87.4,41.8,44.8,44.8,81.2,81.2,33.0
98.0,79.9,42.4,45.5,45.5,80.2,80.2,32.4
96.1,79.2,42.7,46.1,46.1,79.3,79.3,32.5
103.3,83.4,42.5,45.1,45.1,81.0,81.0,33.1
107.6,79.1,43.5,43.9,43.9,83.0,83.0,35.7
106.5,77.1,43.8,43.5,43.5,80.8,80.8,32.1
103.9,72.9,43.3,43.9,43.9,79.6,79.6,31.8
64.8,72.4,43.7,42.3,42.3,80.2,80.2,32.7
97.3,103.0,41.2,43.2,43.2,79.2,79.2,36.0
100.2,68.6,41.8,41.3,41.3,76.7,76.7,33.7
104.0,71.3,38.5,40.5,40.5,71.1,71.1,30.1
103.3,72.2,38.0,41.3,41.3,66.1,66.1,29.1
94.3,63.3,39.6,38.2,38.2,66.2,66.2,28.7
90.5,75.0,39.1,37.6,37.6,67.7,67.7,28.5
87.6,69.2,38.6,38.1,38.1,67.9,67.9,30.1
92.0,70.4,37.1,41.6,41.6,68.1,68.1,29.9
347.5,261.9,37.9,40.3,40.3,75.0,75.0,31.7
348.8,386.1,38.1,40.7,40.7,77.3,77.3,33.5
349.8,376.3,39.4,42.5,42.5,79.5,79.5,35.4
94.5,87.3,40.3,44.8,44.8,78.6,78.6,37.2
99.9,85.2,41.6,44.8,44.8,81.5,81.5,37.7
357.5,345.6,43.0,44.2,44.2,81.1,81.1,35.3
101.0,87.6,46.6,42.0,42.0,83.0,83.0,36.6
101.9,83.8,48.2,40.7,40.7,82.5,82.5,35.5
104.0,80.4,48.1,41.7,41.7,82.4,82.4,33.9
110.0,79.4,49.3,42.7,42.7,82.8,82.8,33.1
60.5,74.3,50.9,42.6,42.6,82.8,82.8,32.4
61.0,75.6,50.8,42.2,42.2,81.0,81.0,31.3
74.4,69.2,46.4,41.9,41.9,78.5,78.5,31.7
67.2,68.7,45.2,37.6,37.6,77.1,77.1,31.5
88.6,71.7,44.7,38.2,38.2,76.4,76.4,32.8
101.1,69.0,43.0,37.1,37.1,73.3,73.3,31.6
103.2,65.1,38.4,38.7,38.7,73.9,73.9,33.3
88.0,69.3,34.0,38.9,38.9,70.8,70.8,33.3
82.9,79.6,33.4,38.6,38.6,67.0,67.0,31.1
77.4,82.5,31.9,36.2,36.2,64.9,64.9,31.1
84.3,93.1,32.0,37.6,37.6,57.9,57.9,28.4
88.7,106.2,30.5,38.6,38.6,54.1,54.1,25.4
95.1,108.5,31.7,39.2,39.2,53.5,53.5,22.8
99.5,111.2,32.6,38.8,38.8,55.2,55.2,24.3
97.0,106.9,33.4,39.6,39.6,59.4,59.4,26.5
96.9,83.5,33.4,38.8,38.8,64.0,64.0,29.1
97.7,92.6,32.6,39.8,39.8,65.1,65.1,29.2
94.7,105.9,32.7,39.7,39.7,67.9,67.9,31.3
95.6,90.3,35.1,39.3,39.3,69.3,69.3,30.7
98.6,87.4,34.8,38.6,38.6,70.7,70.7,30.9
103.4,90.7,33.5,38.8,38.8,72.5,72.5,32.6
108.1,91.3,34.6,38.4,38.4,73.3,73.3,33.0
105.3,92.3,34.7,38.4,38.4,72.2,72.2,31.8
104.4,93.4,34.9,39.1,39.1,69.9,69.9,31.1
105.9,91.6,34.1,39.6,39.6,70.2,70.2,30.7
103.7,59.7,33.3,39.6,39.6,69.1,69.1,32.0
101.3,91.4,32.7,40.0,40.0,68.7,68.7,31.6
107.5,85.5,32.6,39.7,39.7,69.0,69.0,31.2
108.2,86.6,32.7,39.4,39.4,69.5,69.5,32.1
108.8,80.8,33.0,40.8,40.8,69.2,69.2,32.1
105.5,84.5,33.4,41.0,41.0,69.3,69.3,31.7
101.5,83.5,33.8,39.9,39.9,69.3,69.3,31.8
102.5,79.8,34.3,39.2,39.2,70.2,70.2,32.5
100.2,93.8,34.1,40.3,40.3,70.1,70.1,33.5
99.0,91.8,33.4,40.8,40.8,70.4,70.4,33.5
101.0,89.3,34.0,41.7,41.7,69.9,69.9,33.7
102.2,87.2,33.8,41.9,41.9,70.8,70.8,33.7
103.0,89.7,33.7,42.1,42.1,71.3,71.3,34.4
104.7,97.8,33.7,41.9,41.9,71.7,71.7,34.2
103.1,87.1,34.5,41.7,41.7,73.2,73.2,35.3
96.7,95.2,35.4,41.8,41.8,73.6,73.6,34.8
97.2,296.1,33.5,41.9,41.9,74.0,74.0,34.3
97.2,60.7,34.4,41.4,41.4,74.5,74.5,34.7
103.4,93.8,34.4,41.6,41.6,75.3,75.3,34.5
106.8,98.6,33.8,41.1,41.1,75.1,75.1,35.4
107.4,105.0,34.0,40.8,40.8,75.1,75.1,34.9
106.6,102.2,34.4,42.3,42.3,75.3,75.3,35.2
105.1,104.1,34.6,41.9,41.9,74.7,74.7,35.0
104.3,104.9,34.2,41.9,41.9,75.5,75.5,35.1
108.4,98.3,34.2,41.1,41.1,75.7,75.7,34.2
106.1,100.6,34.5,40.9,40.9,74.7,74.7,33.7
108.8,98.9,34.2,40.3,40.3,74.0,74.0,33.0
108.1,95.9,34.2,39.5,39.5,74.2,74.2,33.1
111.7,92.6,35.5,40.1,40.1,72.2,72.2,31.9
106.0,95.0,35.1,39.6,39.6,71.1,71.1,31.0
109.5,96.1,35.0,39.3,39.3,70.6,70.6,30.2
109.3,98.2,34.7,38.7,38.7,70.4,70.4,29.7
110.4,95.2,34.3,38.7,38.7,70.4,70.4,29.7
108.2,95.8,34.8,40.1,40.1,69.1,69.1,30.2
108.5,95.4,35.4,39.9,39.9,68.5,68.5,30.5
111.3,93.6,35.3,38.4,38.4,69.7,69.7,30.2
110.0,93.3,35.3,38.6,38.6,69.8,69.8,30.6
110.1,95.3,35.8,38.0,38.0,70.2,70.2,30.7
108.1,93.0,35.5,38.7,38.7,71.1,71.1,31.2
110.1,81.6,35.3,40.3,40.3,72.6,72.6,32.4
109.4,81.3,35.7,39.1,39.1,74.2,74.2,32.6
111.1,80.0,35.5,39.8,39.8,74.0,74.0,34.4
110.7,83.4,37.8,39.2,39.2,76.1,76.1,35.9
109.2,91.8,35.4,39.9,39.9,77.7,77.7,37.0
110.0,99.6,36.4,40.4,40.4,78.1,78.1,37.4
108.1,101.2,36.4,41.2,41.2,78.1,78.1,36.3
110.2,104.8,36.7,41.7,41.7,76.3,76.3,35.2
109.7,103.9,36.5,41.6,41.6,77.4,77.4,35.4
112.0,100.4,37.3,40.2,40.2,78.9,78.9,34.9
110.9,94.9,36.9,41.2,41.2,77.5,77.5,33.7
112.9,93.5,36.6,41.2,41.2,78.7,78.7,33.7
110.8,96.6,37.7,39.6,39.6,75.5,75.5,32.8
113.4,96.6,37.5,39.1,39.1,75.3,75.3,32.1
112.2,99.2,39.1,39.1,39.1,77.1,77.1,34.0
112.2,99.3,39.1,38.8,38.8,76.7,76.7,34.3
115.0,94.8,38.5,39.7,39.7,77.9,77.9,33.1
114.1,134.8,39.4,40.0,40.0,77.2,77.2,33.3
115.6,87.9,39.1,42.0,42.0,73.6,73.6,30.4
108.6,117.8,38.9,42.1,42.1,75.0,75.0,31.4
98.8,130.2,40.4,40.2,40.2,78.3,78.3,34.5
94.8,99.8,40.0,40.4,40.4,80.5,80.5,34.6
96.2,91.1,39.9,40.1,40.1,80.7,80.7,35.6
99.2,89.4,41.9,42.2,42.2,78.9,78.9,33.6
105.1,97.1,43.6,42.0,42.0,80.1,80.1,35.9
100.8,96.5,43.0,45.0,45.0,79.5,79.5,34.5
100.3,115.5,43.3,45.7,45.7,79.7,79.7,34.9
97.1,90.3,44.9,43.6,43.6,79.9,79.9,35.6
99.1,76.4,42.3,47.5,47.5,80.8,80.8,37.4
106.3,95.6,42.5,45.1,45.1,82.1,82.1,36.0
101.4,96.4,40.3,46.1,46.1,82.3,82.3,34.5
99.2,98.4,41.8,46.1,46.1,81.4,81.4,35.2
100.5,104.8,44.2,45.7,45.7,83.4,83.4,35.8
99.1,100.9,47.0,46.6,46.6,84.4,84.4,33.8
99.4,100.6,47.7,44.3,44.3,83.2,83.2,30.0
100.8,99.9,48.9,45.8,45.8,83.9,83.9,28.6
97.5,101.0,48.8,45.0,45.0,86.1,86.1,28.5
93.5,105.1,50.4,47.6,47.6,87.7,87.7,27.8
345.3,382.3,51.3,48.6,48.6,90.3,90.3,27.3
339.4,372.7,50.0,48.8,48.8,91.8,91.8,25.5
342.2,364.6,52.5,49.3,49.3,93.1,93.1,27.0
340.7,354.0,52.9,49.4,49.4,97.1,97.1,28.7
79.5,257.3,51.0,49.8,49.8,97.7,97.7,33.6
338.9,336.3,50.0,48.2,48.2,89.6,89.6,36.2
327.1,318.8,53.9,48.6,48.6,90.8,90.8,35.0
89.6,77.0,51.6,48.8,48.8,91.3,91.3,37.9
91.2,74.7,50.1,46.3,46.3,89.1,89.1,39.9
93.5,81.2,52.4,44.3,44.3,88.6,88.6,40.6
102.5,84.4,47.7,43.0,43.0,83.5,83.5,40.1
108.2,86.8,42.8,40.8,40.8,78.5,78.5,35.9
112.5,92.8,38.1,40.5,40.5,72.8,72.8,31.9
111.4,88.0,37.3,40.8,40.8,68.3,68.3,32.0
108.4,85.6,37.9,39.8,39.8,70.0,70.0,32.0
101.0,90.8,37.6,39.7,39.7,73.8,73.8,34.9
96.0,90.8,37.1,41.8,41.8,76.2,76.2,38.1
95.6,92.3,39.0,41.1,41.1,80.3,80.3,40.9
