elbow_collarbone_magnitude,elbow_paw_magnitude,hip_iliac_crest_magnitude,hip_knee_magnitude,knee_hip_magnitude,knee_ankle_magnitude,ankle_knee_magnitude,ankle_mtp_magnitude
107.1,113.7,45.7,48.1,48.1,69.9,69.9,29.0
107.0,112.7,45.7,47.7,47.7,68.8,68.8,29.4
107.4,113.1,45.7,49.7,49.7,68.6,68.6,29.2
108.1,109.3,46.0,50.7,50.7,68.4,68.4,29.8
108.0,106.6,46.6,51.1,51.1,67.5,67.5,30.0
108.9,105.7,45.0,49.9,49.9,68.8,68.8,30.8
107.2,106.1,45.5,49.9,49.9,68.0,68.0,25.0
109.9,106.6,45.6,49.8,49.8,71.6,71.6,24.5
109.3,107.1,45.4,49.5,49.5,71.2,71.2,23.5
107.0,109.4,45.7,49.5,49.5,70.8,70.8,25.0
107.4,109.3,46.2,49.4,49.4,70.3,70.3,25.0
107.7,108.3,46.4,49.5,49.5,70.8,70.8,26.2
110.6,106.3,45.5,48.7,48.7,69.8,69.8,26.4
110.2,103.4,45.1,48.2,48.2,70.3,70.3,27.1
110.0,102.2,45.4,48.2,48.2,70.5,70.5,31.6
109.9,102.6,44.8,47.9,47.9,71.4,71.4,31.5
108.8,103.6,44.9,47.5,47.5,72.5,72.5,31.0
108.0,103.7,44.8,48.7,48.7,71.5,71.5,31.6
103.2,108.1,44.3,48.0,48.0,72.6,72.6,31.7
103.6,108.0,43.9,48.8,48.8,71.4,71.4,31.7
101.4,109.4,44.4,50.2,50.2,70.3,70.3,31.9
102.3,109.1,44.5,50.0,50.0,70.4,70.4,31.7
102.2,110.4,44.6,50.1,50.1,70.5,70.5,31.3
103.2,109.2,43.4,48.7,48.7,69.6,69.6,31.4
103.5,109.8,44.2,51.0,51.0,70.1,70.1,31.6
108.1,104.5,44.1,50.5,50.5,69.9,69.9,32.3
108.5,104.2,43.9,50.0,50.0,67.9,67.9,32.6
107.9,107.6,43.4,49.6,49.6,68.7,68.7,33.2
107.5,107.3,44.4,48.4,48.4,69.5,69.5,32.7
107.6,104.4,44.5,48.7,48.7,70.0,70.0,33.6
107.9,104.3,44.5,48.6,48.6,70.6,70.6,33.7
108.2,104.6,43.6,48.7,48.7,70.5,70.5,33.3
107.6,104.3,44.2,48.3,48.3,70.6,70.6,32.9
102.2,110.2,43.1,51.8,51.8,68.5,68.5,32.3
102.8,110.2,43.6,48.9,48.9,71.1,71.1,32.7
102.1,110.4,43.8,46.5,46.5,74.2,74.2,32.0
101.7,110.5,44.4,48.3,48.3,70.6,70.6,31.9
102.0,110.3,45.5,50.9,50.9,66.6,66.6,33.4
99.3,111.1,44.0,51.7,51.7,62.9,62.9,32.1
98.8,87.7,44.1,52.3,52.3,65.0,65.0,32.3
98.0,88.3,44.2,52.3,52.3,64.3,64.3,33.2
97.3,110.0,43.0,49.6,49.6,67.7,67.7,32.8
98.3,109.0,43.3,51.5,51.5,65.6,65.6,32.5
98.3,87.4,43.5,52.3,52.3,64.3,64.3,32.7
96.7,88.2,42.3,52.3,52.3,65.2,65.2,32.1
96.3,88.5,44.2,54.3,54.3,63.6,63.6,32.3
96.2,109.3,44.0,54.4,54.4,63.7,63.7,32.7
94.3,91.1,43.2,54.0,54.0,63.5,63.5,31.7
96.5,89.7,42.9,53.2,53.2,63.7,63.7,31.9
95.9,89.0,42.7,53.8,53.8,63.2,63.2,33.9
96.5,87.6,42.6,53.6,53.6,63.3,63.3,34.3
96.6,87.1,42.0,53.2,53.2,62.6,62.6,34.3
96.3,86.1,42.3,53.9,53.9,63.3,63.3,33.6
96.8,108.4,42.4,53.4,53.4,62.6,62.6,34.3
97.5,84.9,42.1,53.3,53.3,63.1,63.1,34.3
97.1,84.9,41.8,54.0,54.0,61.9,61.9,34.4
96.9,108.8,42.0,54.2,54.2,61.5,61.5,34.6
97.0,85.0,41.9,53.7,53.7,61.4,61.4,34.7
97.7,84.9,42.4,54.1,54.1,61.4,61.4,34.8
98.2,85.0,42.0,53.8,53.8,62.1,62.1,34.3
97.2,85.5,41.9,53.3,53.3,63.0,63.0,34.4
98.0,83.5,41.5,52.8,52.8,64.1,64.1,33.7
98.0,82.6,41.3,52.7,52.7,63.3,63.3,34.4
97.9,108.6,41.7,53.0,53.0,63.9,63.9,33.1
98.2,80.5,41.8,52.6,52.6,63.3,63.3,33.9
98.9,108.0,41.6,52.9,52.9,63.8,63.8,33.1
97.7,108.8,41.5,53.3,53.3,65.0,65.0,33.2
98.4,108.5,41.5,54.1,54.1,64.0,64.0,33.5
97.5,81.7,41.7,53.9,53.9,64.0,64.0,33.3
97.9,80.3,41.7,53.2,53.2,64.0,64.0,33.4
98.0,80.8,41.4,53.7,53.7,63.7,63.7,33.2
97.9,80.5,41.5,53.6,53.6,63.4,63.4,33.9
97.8,109.0,41.8,54.0,54.0,63.5,63.5,33.8
97.7,109.2,42.1,53.5,53.5,63.9,63.9,33.5
97.8,109.4,42.0,53.8,53.8,64.0,64.0,33.2
98.5,108.4,42.0,53.4,53.4,64.1,64.1,34.1
98.6,107.8,42.2,53.3,53.3,63.1,63.1,33.8
98.8,108.2,41.4,54.3,54.3,56.3,56.3,39.6
98.9,107.4,41.9,53.8,53.8,63.2,63.2,33.4
99.0,107.6,42.3,53.9,53.9,62.4,62.4,33.9
99.5,107.1,41.8,53.3,53.3,62.3,62.3,34.7
98.9,107.9,42.0,53.6,53.6,55.3,55.3,39.8
98.6,108.1,41.6,53.3,53.3,55.3,55.3,40.1
98.9,108.4,41.3,53.2,53.2,55.8,55.8,39.6
98.2,78.8,41.8,53.0,53.0,55.0,55.0,40.0
99.1,78.8,42.2,51.8,51.8,56.2,56.2,40.2
99.2,78.3,41.8,52.5,52.5,62.2,62.2,34.5
98.9,78.9,42.4,52.3,52.3,62.8,62.8,34.2
99.3,78.0,41.8,52.4,52.4,62.6,62.6,34.5
99.6,107.2,41.8,52.3,52.3,62.4,62.4,34.3
100.3,77.5,41.8,52.4,52.4,62.8,62.8,34.5
99.3,77.7,42.2,51.9,51.9,56.6,56.6,40.3
99.6,107.9,41.8,53.3,53.3,63.3,63.3,34.3
99.3,107.7,41.2,53.1,53.1,57.1,57.1,39.9
97.9,108.3,41.8,52.8,52.8,63.5,63.5,34.0
98.1,108.5,41.6,53.4,53.4,63.0,63.0,34.1
99.4,107.3,41.8,54.1,54.1,56.0,56.0,39.5
98.8,108.1,41.8,53.7,53.7,56.3,56.3,39.4
99.4,107.3,41.8,53.1,53.1,63.2,63.2,34.0
98.3,107.9,41.2,53.8,53.8,55.7,55.7,40.1
98.8,107.6,41.4,53.3,53.3,55.8,55.8,39.6
99.8,75.7,41.7,52.3,52.3,54.4,54.4,43.6
99.0,106.8,42.4,52.0,52.0,55.5,55.5,47.0
99.2,76.6,41.8,52.3,52.3,55.9,55.9,40.4
100.0,106.7,41.5,52.4,52.4,56.7,56.7,39.6
99.7,106.1,41.9,53.0,53.0,57.2,57.2,37.8
99.1,106.7,41.6,53.6,53.6,57.5,57.5,37.9
99.1,106.9,41.9,53.3,53.3,57.9,57.9,37.6
99.1,107.3,42.5,53.4,53.4,57.4,57.4,37.7
99.2,107.4,42.4,52.6,52.6,56.2,56.2,39.8
101.9,107.9,42.3,52.0,52.0,57.1,57.1,40.1
100.9,108.0,42.0,52.5,52.5,57.7,57.7,38.7
101.7,107.1,41.7,52.7,52.7,58.0,58.0,38.6
101.8,107.3,42.1,52.4,52.4,57.9,57.9,38.8
102.0,107.4,41.8,51.9,51.9,57.9,57.9,38.9
98.4,107.7,42.4,52.0,52.0,58.5,58.5,37.5
98.2,107.3,41.6,51.4,51.4,57.0,57.0,39.3
98.6,107.5,42.1,52.3,52.3,58.0,58.0,36.8
98.5,106.8,42.1,53.3,53.3,57.7,57.7,36.4
99.3,106.7,41.6,52.2,52.2,65.9,65.9,29.1
99.7,106.5,40.9,53.1,53.1,58.1,58.1,37.0
100.1,106.7,41.1,52.7,52.7,57.0,57.0,37.7
99.5,107.1,41.7,53.6,53.6,64.5,64.5,30.0
103.5,102.3,42.5,53.2,53.2,57.5,57.5,37.5
103.2,104.4,42.7,53.0,53.0,57.7,57.7,37.4
102.6,102.8,41.6,52.8,52.8,57.1,57.1,38.3
101.2,103.2,42.0,52.5,52.5,58.8,58.8,37.6
101.7,103.1,41.2,52.4,52.4,58.4,58.4,38.6
101.8,103.6,42.2,52.0,52.0,58.9,58.9,37.9
102.3,102.6,41.8,52.1,52.1,58.8,58.8,38.1
103.2,102.4,41.6,52.2,52.2,59.9,59.9,37.1
104.7,102.8,42.3,51.9,51.9,58.6,58.6,37.2
105.2,102.6,41.6,52.3,52.3,58.9,58.9,37.3
105.3,102.0,42.5,51.6,51.6,58.6,58.6,37.6
105.6,101.1,41.0,53.2,53.2,64.8,64.8,30.5
106.3,100.5,41.3,52.0,52.0,65.6,65.6,30.7
105.3,100.5,40.7,52.2,52.2,57.6,57.6,38.0
104.6,101.4,41.3,51.4,51.4,58.5,58.5,37.8
102.4,101.4,40.6,53.3,53.3,58.1,58.1,37.0
105.5,101.1,41.2,52.8,52.8,64.7,64.7,30.8
103.8,101.9,42.5,52.8,52.8,58.3,58.3,38.0
103.9,102.2,42.5,52.9,52.9,57.6,57.6,38.1
103.0,102.1,42.1,52.5,52.5,58.5,58.5,37.6
103.7,102.4,42.2,51.9,51.9,60.0,60.0,36.7
103.8,102.0,41.7,51.7,51.7,57.5,57.5,39.8
103.8,103.6,42.0,52.2,52.2,60.2,60.2,37.2
103.6,104.6,42.1,51.9,51.9,60.0,60.0,37.1
103.7,103.7,42.1,52.7,52.7,59.3,59.3,37.0
104.1,103.0,41.9,52.2,52.2,58.8,58.8,37.7
103.2,104.2,42.0,52.3,52.3,57.9,57.9,38.0
104.7,102.7,40.9,52.5,52.5,58.2,58.2,38.3
103.0,104.6,41.5,52.4,52.4,58.1,58.1,38.0
103.1,104.6,42.1,52.8,52.8,65.8,65.8,30.1
105.6,102.0,41.9,52.4,52.4,66.8,66.8,29.6
104.0,103.2,40.8,52.6,52.6,58.0,58.0,37.8
112.9,93.9,41.2,52.4,52.4,66.6,66.6,29.9
105.0,102.2,41.5,53.1,53.1,65.9,65.9,30.1
103.9,102.2,41.9,52.7,52.7,64.8,64.8,30.4
102.8,103.8,42.0,52.5,52.5,66.2,66.2,30.0
102.6,103.8,42.4,51.0,51.0,58.6,58.6,38.8
101.4,105.5,41.9,52.4,52.4,58.3,58.3,38.1
101.7,104.6,42.3,52.4,52.4,57.2,57.2,38.6
101.2,105.2,42.5,52.0,52.0,57.8,57.8,38.5
101.0,104.9,42.3,52.6,52.6,57.2,57.2,38.3
101.2,104.3,42.4,51.8,51.8,57.9,57.9,39.3
101.4,103.9,41.8,52.1,52.1,57.3,57.3,39.3
101.1,105.0,41.8,51.6,51.6,57.5,57.5,39.8
102.7,103.4,41.7,52.4,52.4,57.9,57.9,38.8
111.9,94.6,42.0,52.7,52.7,57.4,57.4,39.1
104.2,103.3,42.1,52.7,52.7,58.1,58.1,38.2
103.6,103.4,41.9,52.5,52.5,58.9,58.9,37.8
104.2,101.5,42.2,52.2,52.2,58.1,58.1,38.7
104.3,101.7,41.1,52.1,52.1,58.9,58.9,37.9
103.2,102.7,41.2,52.3,52.3,66.2,66.2,30.3
100.7,105.5,40.9,52.5,52.5,65.2,65.2,31.2
101.2,105.0,40.7,52.4,52.4,58.2,58.2,38.4
101.4,105.3,41.3,52.3,52.3,58.7,58.7,38.5
100.1,106.0,41.7,52.8,52.8,57.6,57.6,38.5
100.9,105.7,41.9,52.9,52.9,57.3,57.3,39.5
101.1,105.6,41.6,52.9,52.9,57.5,57.5,39.4
99.5,106.3,42.2,53.3,53.3,56.6,56.6,39.3
101.2,105.2,41.7,52.1,52.1,57.3,57.3,40.0
100.5,105.0,40.9,52.1,52.1,57.3,57.3,40.1
100.3,105.0,41.4,51.9,51.9,56.3,56.3,40.4
100.9,105.0,41.1,52.2,52.2,57.1,57.1,39.8
101.6,103.9,41.4,52.1,52.1,57.5,57.5,39.1
102.0,104.3,41.0,52.4,52.4,57.3,57.3,39.0
101.6,104.3,41.2,52.5,52.5,57.1,57.1,39.2
101.6,104.4,41.7,52.2,52.2,57.4,57.4,39.6
101.0,104.9,41.1,53.0,53.0,57.0,57.0,38.9
102.3,104.2,41.9,52.4,52.4,58.3,58.3,38.3
103.1,105.0,42.2,52.3,52.3,58.8,58.8,38.4
102.5,105.1,42.5,52.4,52.4,58.5,58.5,38.3
103.4,104.2,42.1,52.0,52.0,58.1,58.1,38.7
102.6,104.4,41.6,52.2,52.2,57.5,57.5,39.3
103.3,104.0,41.4,52.5,52.5,57.7,57.7,39.3
102.5,103.6,41.4,52.5,52.5,57.6,57.6,39.2
102.2,104.1,41.9,52.2,52.2,57.6,57.6,39.6
101.6,104.1,41.5,52.6,52.6,58.3,58.3,39.3
101.2,104.7,41.2,51.9,51.9,57.1,57.1,39.7
102.6,104.1,41.4,52.3,52.3,56.8,56.8,39.5
102.8,104.1,41.6,52.4,52.4,57.5,57.5,39.2
103.3,103.6,41.3,51.7,51.7,57.8,57.8,39.7
104.5,103.3,41.0,52.3,52.3,56.9,56.9,39.5
101.9,104.2,41.2,52.9,52.9,56.3,56.3,39.1
103.2,102.4,41.4,52.3,52.3,57.4,57.4,38.7
101.6,103.5,41.4,52.4,52.4,57.5,57.5,38.4
101.8,103.6,42.2,51.6,51.6,58.8,58.8,37.9
102.7,104.0,42.0,52.3,52.3,65.2,65.2,31.8
101.8,105.3,41.7,52.9,52.9,58.0,58.0,38.9
102.3,104.2,42.1,52.0,52.0,59.1,59.1,38.5
102.6,103.7,42.2,52.2,52.2,58.6,58.6,38.5
101.4,104.2,41.8,52.8,52.8,57.8,57.8,38.0
102.5,104.3,41.3,51.7,51.7,55.8,55.8,41.7
101.7,105.1,41.5,52.4,52.4,56.2,56.2,40.6
102.8,104.2,41.4,51.9,51.9,57.5,57.5,39.8
102.4,104.4,41.8,51.9,51.9,58.4,58.4,39.0
102.4,103.8,42.0,52.5,52.5,56.8,56.8,39.5
103.2,103.3,41.7,52.0,52.0,57.0,57.0,39.5
104.2,102.4,41.8,51.9,51.9,58.1,58.1,38.9
102.4,102.4,41.7,52.0,52.0,58.5,58.5,38.3
102.8,103.6,41.9,52.9,52.9,57.7,57.7,38.4
103.0,101.6,41.5,52.3,52.3,58.0,58.0,38.5
103.5,100.2,42.0,52.4,52.4,58.0,58.0,38.5
102.6,100.4,40.9,52.9,52.9,58.2,58.2,38.9
102.2,99.3,41.6,52.9,52.9,65.2,65.2,31.8
102.1,99.2,42.3,54.0,54.0,65.0,65.0,32.3
102.9,98.6,42.1,52.9,52.9,57.7,57.7,39.9
102.8,98.7,41.6,52.4,52.4,66.6,66.6,31.4
102.7,99.6,42.2,51.7,51.7,59.8,59.8,38.7
101.0,101.1,41.8,52.7,52.7,58.4,58.4,39.2
101.9,99.5,41.5,52.6,52.6,58.6,58.6,39.6
101.6,97.8,41.7,52.1,52.1,57.5,57.5,40.6
101.0,91.5,41.3,51.4,51.4,57.8,57.8,40.3
100.0,101.3,41.3,52.3,52.3,56.4,56.4,41.3
100.5,105.4,41.2,51.9,51.9,55.6,55.6,41.9
101.1,103.7,41.4,52.0,52.0,56.5,56.5,40.8
100.0,116.9,41.1,51.9,51.9,55.6,55.6,41.9
102.0,116.2,40.2,52.4,52.4,56.5,56.5,40.4
101.2,108.1,41.1,52.2,52.2,56.8,56.8,40.5
100.4,108.7,41.3,52.5,52.5,56.2,56.2,40.0
100.9,106.4,41.8,52.4,52.4,57.3,57.3,39.7
101.1,103.4,41.4,51.8,51.8,64.6,64.6,35.8
100.0,110.9,41.4,52.1,52.1,64.0,64.0,37.2
99.4,118.6,40.5,53.2,53.2,58.8,58.8,43.8
97.3,109.8,40.1,51.4,51.4,59.9,59.9,44.7
96.7,122.3,40.1,51.4,51.4,59.5,59.5,44.5
97.1,116.8,40.8,53.4,53.4,57.4,57.4,44.6
95.7,118.6,40.0,51.0,51.0,61.2,61.2,45.2
94.6,118.7,40.6,50.2,50.2,60.1,60.1,46.3
95.0,91.6,41.6,51.2,51.2,59.1,59.1,46.0
95.5,89.8,42.3,50.7,50.7,59.6,59.6,46.0
89.8,102.0,42.8,51.4,51.4,60.0,60.0,46.0
87.5,90.2,43.3,54.5,54.5,55.8,55.8,46.8
89.7,89.4,41.7,54.6,54.6,54.1,54.1,45.3
91.2,85.1,42.4,57.2,57.2,51.6,51.6,48.2
99.2,105.5,42.7,55.2,55.2,51.5,51.5,48.4
103.9,106.9,42.5,55.3,55.3,52.5,52.5,48.3
101.3,105.6,42.8,46.5,46.5,62.8,62.8,47.8
104.6,103.9,42.5,56.0,56.0,53.5,53.5,47.5
99.7,105.5,42.3,55.5,55.5,52.9,52.9,47.4
96.7,104.3,42.8,56.0,56.0,52.1,52.1,47.0
96.6,76.1,42.3,53.2,53.2,54.5,54.5,44.5
93.5,78.7,41.8,45.9,45.9,60.4,60.4,44.3
98.3,106.3,42.5,48.0,48.0,58.1,58.1,43.7
94.8,101.8,39.4,47.9,47.9,70.9,70.9,32.5
94.0,100.8,40.1,47.3,47.3,63.0,63.0,42.1
98.0,89.8,38.5,44.8,44.8,67.1,67.1,37.9
97.4,100.9,37.4,46.4,46.4,66.1,66.1,40.2
95.0,99.7,37.3,44.3,44.3,59.5,59.5,47.7
95.2,100.3,37.7,45.5,45.5,58.0,58.0,44.9
97.2,99.5,37.0,44.8,44.8,61.0,61.0,41.4
97.7,98.8,38.5,46.7,46.7,65.0,65.0,37.0
97.4,100.5,39.5,45.2,45.2,64.1,64.1,39.0
99.3,101.0,40.0,46.2,46.2,63.5,63.5,40.7
100.2,98.6,40.2,48.7,48.7,61.8,61.8,40.9
99.4,100.1,41.5,47.7,47.7,60.9,60.9,46.7
97.5,101.2,41.2,48.7,48.7,60.6,60.6,47.0
96.4,99.2,42.0,49.0,49.0,60.9,60.9,46.2
96.4,102.0,42.2,48.4,48.4,60.6,60.6,46.1
95.9,101.2,41.5,49.9,49.9,73.0,73.0,35.5
97.8,100.2,41.9,49.1,49.1,60.7,60.7,46.7
97.3,103.6,40.5,49.8,49.8,73.0,73.0,35.4
96.6,103.0,40.5,49.5,49.5,72.6,72.6,35.1
96.4,101.2,40.3,49.6,49.6,61.9,61.9,45.1
95.2,101.5,39.8,49.6,49.6,72.7,72.7,35.1
96.1,99.9,39.6,48.1,48.1,66.0,66.0,42.0
95.9,108.4,38.3,48.4,48.4,66.2,66.2,36.4
98.4,103.1,38.2,47.7,47.7,65.9,65.9,36.8
97.5,102.7,40.1,47.4,47.4,66.9,66.9,36.9
96.4,100.8,39.7,45.3,45.3,66.9,66.9,35.3
97.6,102.3,39.8,46.2,46.2,68.0,68.0,40.0
97.7,101.0,40.2,46.5,46.5,66.0,66.0,41.0
97.5,102.1,39.2,46.9,46.9,67.4,67.4,40.3
97.3,96.9,39.2,47.1,47.1,67.1,67.1,36.3
100.6,96.2,40.2,46.9,46.9,65.5,65.5,41.2
97.3,105.6,40.9,47.1,47.1,66.0,66.0,36.4
97.8,100.3,40.3,46.2,46.2,65.4,65.4,37.4
99.2,96.4,41.5,46.6,46.6,67.1,67.1,39.4
100.5,96.6,42.0,50.2,50.2,64.6,64.6,39.4
98.7,96.3,41.6,49.6,49.6,62.1,62.1,44.5
102.3,93.3,42.3,49.4,49.4,63.9,63.9,42.5
103.1,93.6,43.4,48.5,48.5,64.6,64.6,42.3
99.6,97.6,42.0,48.3,48.3,63.4,63.4,43.1
102.0,92.7,42.8,49.5,49.5,62.2,62.2,44.1
97.0,91.5,42.9,49.5,49.5,62.9,62.9,40.1
92.2,88.9,43.4,49.8,49.8,62.3,62.3,43.0
90.2,98.1,42.4,47.4,47.4,61.8,61.8,43.7
89.3,91.9,43.7,49.8,49.8,60.8,60.8,44.2
93.6,99.8,43.3,51.7,51.7,59.1,59.1,44.6
94.7,96.2,42.9,51.9,51.9,58.5,58.5,44.5
96.7,94.1,42.8,50.2,50.2,58.5,58.5,44.1
95.7,93.5,42.4,51.9,51.9,57.4,57.4,45.5
98.1,88.9,42.0,50.4,50.4,58.2,58.2,45.7
99.3,108.5,41.5,50.0,50.0,57.0,57.0,47.5
100.5,81.3,41.2,48.3,48.3,56.6,56.6,47.1
103.1,93.7,40.8,47.8,47.8,56.6,56.6,47.8
103.1,98.4,39.4,47.2,47.2,57.4,57.4,47.1
101.4,103.3,41.7,46.3,46.3,71.6,71.6,34.3
98.0,105.4,41.3,47.7,47.7,63.2,63.2,44.5
96.7,101.4,39.6,47.4,47.4,65.8,65.8,38.8
100.5,96.7,38.8,46.8,46.8,66.6,66.6,39.7
99.1,99.6,39.2,45.9,45.9,67.7,67.7,39.9
98.5,97.0,40.6,45.7,45.7,67.3,67.3,40.6
100.3,99.3,40.5,47.5,47.5,65.8,65.8,41.3
102.8,95.8,40.6,46.1,46.1,66.1,66.1,38.4
98.3,98.9,41.3,46.7,46.7,64.4,64.4,39.4
102.4,94.2,41.1,47.2,47.2,62.9,62.9,42.8
103.7,105.3,40.0,47.1,47.1,64.7,64.7,42.3
103.2,98.8,41.5,47.9,47.9,64.0,64.0,42.7
102.0,93.9,42.0,47.6,47.6,64.9,64.9,38.0
101.7,95.1,39.8,47.4,47.4,66.0,66.0,44.2
101.9,95.1,40.2,48.1,48.1,62.4,62.4,44.7
96.4,108.8,40.3,49.3,49.3,64.0,64.0,43.0
92.0,94.6,42.0,49.8,49.8,63.6,63.6,41.9
93.0,92.9,42.5,49.0,49.0,62.3,62.3,43.3
97.6,85.4,42.4,48.9,48.9,60.6,60.6,43.9
103.5,105.5,42.2,47.6,47.6,71.4,71.4,35.2
109.6,104.6,41.1,47.8,47.8,71.0,71.0,34.9
101.6,109.7,39.8,46.0,46.0,71.6,71.6,35.0
98.3,110.9,39.7,48.5,48.5,71.0,71.0,35.4
98.5,105.0,39.7,47.0,47.0,71.3,71.3,34.9
103.8,95.8,39.3,46.6,46.6,64.1,64.1,42.2
104.0,101.0,40.0,45.1,45.1,63.9,63.9,42.6
101.9,99.8,40.1,47.3,47.3,63.4,63.4,40.4
97.7,100.4,39.2,45.6,45.6,64.6,64.6,36.9
97.5,96.4,40.2,45.8,45.8,66.2,66.2,35.8
96.1,100.9,42.0,46.6,46.6,65.1,65.1,38.3
94.4,98.4,43.4,47.9,47.9,65.4,65.4,40.7
94.5,100.9,41.7,47.7,47.7,72.4,72.4,33.9
95.9,102.4,41.1,47.8,47.8,71.3,71.3,35.7
96.5,101.8,39.5,48.0,48.0,60.5,60.5,45.7
96.8,102.2,42.3,43.8,43.8,62.6,62.6,43.1
97.4,102.4,40.5,43.8,43.8,61.2,61.2,42.0
97.6,103.6,40.9,44.9,44.9,58.6,58.6,46.2
98.6,101.5,40.5,44.7,44.7,59.9,59.9,44.2
95.2,103.8,39.8,45.5,45.5,58.3,58.3,46.2
145.1,95.3,39.8,44.3,44.3,59.1,59.1,45.9
153.7,104.2,40.5,44.6,44.6,58.5,58.5,45.6
94.8,104.6,41.6,44.6,44.6,58.9,58.9,45.6
94.2,107.6,41.3,45.1,45.1,58.0,58.0,45.8
94.6,105.7,41.2,48.6,48.6,55.3,55.3,50.8
93.4,96.8,42.3,48.3,48.3,54.9,54.9,51.6
93.5,134.5,42.4,47.7,47.7,55.7,55.7,51.8
90.9,115.2,41.8,46.4,46.4,54.7,54.7,52.0
96.5,121.5,41.9,47.9,47.9,53.6,53.6,52.8
94.3,104.5,41.1,48.2,48.2,58.9,58.9,47.6
99.4,114.6,40.5,48.3,48.3,59.7,59.7,46.4
97.8,88.5,39.6,47.1,47.1,59.0,59.0,46.5
98.0,86.0,39.2,46.5,46.5,59.1,59.1,46.6
98.6,83.1,40.3,44.8,44.8,60.7,60.7,46.3
96.0,86.3,40.1,46.7,46.7,55.0,55.0,51.3
98.3,83.9,38.8,46.1,46.1,52.7,52.7,46.4
102.3,99.4,40.6,42.9,42.9,56.4,56.4,45.1
99.4,99.5,42.8,42.3,42.3,59.8,59.8,44.7
100.1,102.4,42.5,47.6,47.6,61.2,61.2,36.3
100.4,100.2,38.7,44.4,44.4,65.0,65.0,33.8
99.1,101.6,38.1,44.1,44.1,66.9,66.9,26.5
100.4,101.8,35.8,43.0,43.0,71.4,71.4,19.4
99.6,103.2,36.7,41.4,41.4,66.8,66.8,23.7
99.4,101.8,38.7,41.3,41.3,67.0,67.0,30.2
98.7,103.8,36.6,45.3,45.3,64.1,64.1,40.5
100.2,103.1,38.7,46.4,46.4,56.6,56.6,49.9
102.2,101.7,38.7,47.8,47.8,59.1,59.1,45.6
103.4,102.9,40.1,48.4,48.4,57.8,57.8,45.7
99.8,102.7,38.9,48.0,48.0,58.6,58.6,42.8
91.4,171.1,39.0,47.3,47.3,60.0,60.0,44.4
92.7,85.3,39.7,47.8,47.8,58.1,58.1,48.8
92.0,133.9,40.5,44.0,44.0,63.3,63.3,45.9
102.6,93.5,40.5,48.4,48.4,58.0,58.0,43.3
100.7,101.9,38.9,49.0,49.0,58.8,58.8,45.2
101.2,88.9,38.9,49.4,49.4,58.5,58.5,45.6
99.5,87.4,38.3,50.9,50.9,57.8,57.8,46.8
101.2,84.8,39.9,48.7,48.7,58.7,58.7,45.6
100.8,88.8,41.3,48.3,48.3,58.2,58.2,45.4
98.8,87.2,41.2,49.7,49.7,59.2,59.2,46.0
99.1,98.6,41.4,51.4,51.4,57.3,57.3,45.7
103.4,89.7,42.6,50.4,50.4,58.6,58.6,44.2
105.7,97.8,41.0,46.8,46.8,63.0,63.0,44.4
106.6,97.8,42.4,45.1,45.1,58.3,58.3,48.5
104.5,96.6,39.6,48.2,48.2,60.1,60.1,45.4
103.4,97.9,39.8,49.4,49.4,61.3,61.3,35.9
104.0,95.2,37.1,48.6,48.6,62.7,62.7,36.4
103.4,95.7,40.0,45.3,45.3,62.9,62.9,40.7
103.7,96.5,38.3,43.4,43.4,57.4,57.4,48.3
102.7,98.1,39.9,50.3,50.3,52.3,52.3,49.1
97.2,104.0,40.3,49.8,49.8,59.2,59.2,43.3
99.1,88.8,40.7,48.4,48.4,59.9,59.9,43.3
89.4,94.9,39.5,48.8,48.8,61.0,61.0,43.5
99.2,143.6,40.0,49.2,49.2,60.3,60.3,49.0
95.8,90.2,43.4,49.5,49.5,57.1,57.1,41.9
98.5,102.2,43.6,50.3,50.3,55.9,55.9,49.0
101.1,88.7,42.5,49.0,49.0,58.0,58.0,48.9
104.3,82.5,42.5,49.9,49.9,57.2,57.2,46.4
99.8,85.4,40.9,51.3,51.3,57.7,57.7,46.8
99.8,97.7,41.6,49.4,49.4,57.1,57.1,46.9
100.7,100.5,43.3,48.5,48.5,57.5,57.5,48.0
97.6,98.2,43.6,47.7,47.7,57.3,57.3,46.0
103.0,94.1,41.0,48.5,48.5,59.8,59.8,40.3
98.0,93.7,40.8,46.2,46.2,62.2,62.2,41.9
104.2,100.0,43.8,43.5,43.5,59.8,59.8,46.2
103.2,100.7,43.7,46.5,46.5,60.0,60.0,41.2
103.8,98.8,42.4,42.9,42.9,67.6,67.6,30.5
101.8,100.0,42.4,39.7,39.7,68.0,68.0,29.6
102.2,97.4,37.3,47.1,47.1,69.6,69.6,28.0
102.2,98.0,34.5,51.7,51.7,62.0,62.0,33.3
101.3,101.9,36.7,44.1,44.1,58.6,58.6,49.3
102.7,97.8,41.0,46.8,46.8,54.9,54.9,47.9
99.6,94.0,41.4,50.6,50.6,53.0,53.0,47.1
97.1,96.4,39.1,50.3,50.3,54.3,54.3,49.0
98.0,104.0,39.8,47.5,47.5,55.3,55.3,47.8
100.3,96.8,40.2,46.6,46.6,54.8,54.8,49.3
100.0,94.3,41.4,51.9,51.9,51.6,51.6,52.0
100.7,98.1,40.2,52.2,52.2,50.6,50.6,51.1
