elbow_collarbone_magnitude,elbow_paw_magnitude,hip_iliac_crest_magnitude,hip_knee_magnitude,knee_hip_magnitude,knee_ankle_magnitude,ankle_knee_magnitude,ankle_mtp_magnitude
94.9,101.8,49.4,55.6,55.6,46.6,46.6,39.6
94.2,101.5,47.9,58.6,58.6,46.1,46.1,39.8
90.3,103.7,48.4,58.6,58.6,47.8,47.8,37.7
88.5,103.7,52.5,57.0,57.0,51.0,51.0,35.8
89.8,101.1,53.1,55.7,55.7,50.6,50.6,34.6
87.3,105.4,50.5,55.5,55.5,50.4,50.4,34.5
89.4,101.8,50.8,55.7,55.7,51.6,51.6,35.1
88.2,106.2,50.9,54.1,54.1,51.8,51.8,33.4
90.5,104.9,50.0,54.6,54.6,50.8,50.8,35.5
90.7,102.2,54.3,54.2,54.2,51.0,51.0,35.1
89.4,103.6,53.1,53.6,53.6,51.8,51.8,34.8
89.7,101.6,51.7,53.2,53.2,52.2,52.2,34.6
90.3,101.5,50.4,53.7,53.7,52.7,52.7,32.0
92.0,103.1,49.7,53.5,53.5,52.9,52.9,33.2
92.2,99.9,50.1,54.3,54.3,52.9,52.9,33.0
91.4,101.2,50.6,53.3,53.3,52.3,52.3,33.4
88.3,96.1,50.6,52.0,52.0,51.8,51.8,35.8
86.5,128.0,51.5,53.5,53.5,52.3,52.3,35.7
92.1,101.6,52.0,53.4,53.4,53.6,53.6,32.6
100.1,75.6,55.5,51.9,51.9,53.8,53.8,31.6
102.8,112.0,54.9,52.8,52.8,53.4,53.4,32.2
100.2,108.4,52.3,53.3,53.3,51.9,51.9,33.4
98.5,105.4,56.7,52.9,52.9,53.1,53.1,34.5
97.6,103.8,52.2,54.8,54.8,52.5,52.5,35.2
97.7,94.4,52.9,52.7,52.7,52.9,52.9,35.5
97.9,97.9,52.7,50.9,50.9,52.7,52.7,34.6
95.2,98.8,52.3,52.6,52.6,51.9,51.9,32.9
91.3,101.3,54.8,51.8,51.8,53.1,53.1,33.0
90.8,100.2,54.3,51.5,51.5,52.8,52.8,33.9
90.4,101.3,54.9,52.9,52.9,53.1,53.1,33.8
88.3,101.6,55.4,53.3,53.3,54.0,54.0,34.2
89.2,100.7,55.3,52.8,52.8,53.9,53.9,34.2
91.4,100.6,54.8,52.6,52.6,54.0,54.0,34.1
89.3,100.6,54.0,53.0,53.0,53.0,53.0,34.8
88.3,98.0,54.5,52.9,52.9,53.6,53.6,34.3
88.4,99.8,55.3,54.2,54.2,54.0,54.0,34.3
91.3,97.8,53.5,54.2,54.2,54.7,54.7,35.1
88.4,105.0,54.1,55.7,55.7,53.9,53.9,33.6
89.7,104.0,53.5,54.5,54.5,54.2,54.2,33.6
87.9,104.5,54.0,55.5,55.5,54.1,54.1,33.6
89.5,111.7,53.7,55.4,55.4,55.1,55.1,33.9
95.6,113.4,51.6,54.1,54.1,53.8,53.8,34.3
105.0,107.2,55.2,53.7,53.7,53.6,53.6,34.3
113.5,96.1,53.5,54.5,54.5,52.9,52.9,33.2
110.5,100.4,54.5,54.9,54.9,52.7,52.7,33.2
109.9,97.6,54.7,54.3,54.3,53.2,53.2,33.2
107.7,93.7,53.8,54.0,54.0,52.9,52.9,32.9
106.5,96.8,52.6,55.9,55.9,52.0,52.0,32.2
102.6,97.3,51.3,55.9,55.9,50.8,50.8,32.6
101.4,94.3,50.1,54.4,54.4,51.6,51.6,34.0
96.5,96.0,49.7,53.0,53.0,51.6,51.6,33.4
94.7,100.6,48.7,51.2,51.2,51.5,51.5,33.9
94.0,101.5,48.4,51.6,51.6,51.1,51.1,33.3
91.4,101.9,48.6,51.8,51.8,50.5,50.5,33.6
89.1,102.4,49.1,50.0,50.0,51.0,51.0,34.4
88.7,103.9,51.1,48.6,48.6,51.8,51.8,32.4
87.9,104.4,48.1,52.3,52.3,53.4,53.4,31.0
88.8,101.5,49.1,53.7,53.7,55.6,55.6,31.6
86.6,105.2,49.4,53.6,53.6,53.9,53.9,34.5
92.2,103.6,48.5,54.1,54.1,54.8,54.8,34.0
93.0,103.5,48.4,54.2,54.2,56.8,56.8,32.6
89.9,103.9,49.7,53.8,53.8,57.9,57.9,33.7
89.3,184.2,48.4,52.2,52.2,60.7,60.7,33.4
86.5,102.1,47.8,53.4,53.4,59.8,59.8,33.3
95.8,113.8,47.4,52.0,52.0,56.6,56.6,35.1
101.2,115.5,49.2,52.0,52.0,55.0,55.0,35.8
107.5,93.6,48.5,53.3,53.3,57.0,57.0,35.4
107.9,101.8,48.6,52.0,52.0,57.8,57.8,34.7
108.5,102.8,47.7,52.5,52.5,58.9,58.9,32.9
105.0,97.0,47.5,53.1,53.1,58.9,58.9,31.6
103.7,96.5,47.6,52.5,52.5,58.3,58.3,31.6
98.1,99.6,45.9,53.4,53.4,57.3,57.3,31.5
94.6,96.5,46.6,52.1,52.1,58.5,58.5,33.0
91.0,98.2,46.0,51.7,51.7,57.4,57.4,33.2
89.7,97.1,45.7,51.8,51.8,57.5,57.5,34.3
88.0,98.8,46.1,53.7,53.7,58.3,58.3,34.4
88.2,99.7,47.4,55.5,55.5,55.8,55.8,33.1
87.2,99.2,46.2,54.8,54.8,57.4,57.4,33.8
87.6,97.7,45.6,55.0,55.0,58.5,58.5,33.4
89.0,97.7,46.4,53.8,53.8,57.0,57.0,34.7
88.8,95.7,47.4,52.9,52.9,57.2,57.2,35.4
93.0,93.3,48.1,53.4,53.4,58.0,58.0,34.8
91.6,96.4,48.0,53.6,53.6,59.0,59.0,34.1
92.4,93.7,48.5,54.4,54.4,59.8,59.8,34.5
91.6,98.5,48.2,54.1,54.1,60.0,60.0,34.8
90.1,99.3,48.1,54.1,54.1,60.1,60.1,34.9
87.7,107.6,46.9,54.3,54.3,60.3,60.3,35.0
86.5,100.7,47.9,54.3,54.3,60.5,60.5,35.0
90.7,98.7,49.6,55.5,55.5,57.1,57.1,35.4
94.1,176.5,51.2,56.4,56.4,56.7,56.7,35.1
103.8,105.6,51.1,56.0,56.0,56.7,56.7,35.0
108.3,115.6,51.4,55.0,55.0,57.2,57.2,35.3
111.1,105.7,52.0,54.9,54.9,57.9,57.9,35.7
110.8,104.5,50.9,56.6,56.6,58.3,58.3,34.5
110.3,102.7,50.9,55.0,55.0,60.5,60.5,37.1
108.0,102.0,49.3,54.0,54.0,58.5,58.5,39.8
106.9,101.5,48.7,52.4,52.4,59.8,59.8,38.5
104.5,97.6,48.5,53.6,53.6,59.1,59.1,35.6
102.0,98.0,49.3,53.5,53.5,58.8,58.8,37.5
99.9,99.9,49.5,53.4,53.4,58.5,58.5,37.5
94.7,101.2,46.8,52.7,52.7,60.3,60.3,36.5
91.6,101.2,45.7,52.0,52.0,59.3,59.3,36.9
91.4,102.5,44.3,52.7,52.7,59.4,59.4,35.2
89.0,102.6,45.4,52.7,52.7,57.9,57.9,35.3
89.5,102.3,48.3,53.2,53.2,57.0,57.0,35.8
90.4,100.3,49.0,53.8,53.8,58.1,58.1,36.8
90.9,100.2,49.6,57.1,57.1,57.1,57.1,36.2
91.5,98.6,50.3,53.0,53.0,58.6,58.6,38.5
90.6,98.0,49.1,51.8,51.8,59.8,59.8,36.2
92.8,94.7,48.5,52.5,52.5,62.0,62.0,35.7
94.7,92.4,50.3,53.5,53.5,61.1,61.1,36.9
97.6,90.3,51.1,53.8,53.8,61.7,61.7,36.5
98.4,93.0,52.5,55.0,55.0,62.9,62.9,38.4
91.8,77.2,52.7,57.3,57.3,60.3,60.3,38.5
84.4,86.6,52.0,57.0,57.0,61.5,61.5,39.0
87.3,98.7,53.7,55.0,55.0,61.5,61.5,39.0
94.7,109.2,53.6,50.7,50.7,68.3,68.3,39.7
101.0,102.4,52.7,54.5,54.5,63.8,63.8,39.6
100.0,99.1,51.4,53.6,53.6,66.7,66.7,38.9
99.8,102.9,52.6,53.5,53.5,67.9,67.9,39.1
99.7,99.9,53.0,55.6,55.6,66.8,66.8,39.3
98.3,101.8,53.2,54.6,54.6,64.7,64.7,41.6
98.6,96.5,53.5,51.7,51.7,69.3,69.3,42.3
97.0,96.9,51.5,50.1,50.1,70.9,70.9,41.7
95.2,96.1,52.6,54.9,54.9,65.5,65.5,39.7
92.9,94.5,51.6,55.3,55.3,64.8,64.8,39.5
92.8,91.6,51.3,55.4,55.4,62.1,62.1,37.5
92.8,93.1,52.4,54.1,54.1,60.7,60.7,36.7
91.7,92.7,52.2,53.9,53.9,60.4,60.4,34.9
91.8,91.9,48.9,53.5,53.5,60.6,60.6,39.0
90.1,98.0,46.9,52.6,52.6,62.4,62.4,37.5
88.8,98.2,49.5,50.4,50.4,61.8,61.8,38.3
88.6,98.1,52.7,53.6,53.6,58.7,58.7,38.0
87.3,98.2,53.5,52.2,52.2,61.3,61.3,35.8
88.8,94.2,52.3,54.2,54.2,61.6,61.6,36.6
89.0,93.7,54.2,52.0,52.0,62.5,62.5,37.7
88.7,91.7,53.6,53.6,53.6,63.4,63.4,37.1
88.0,90.8,53.9,52.6,52.6,64.7,64.7,39.7
81.2,88.2,51.9,55.4,55.4,64.8,64.8,40.3
82.0,77.8,51.9,53.6,53.6,69.2,69.2,43.1
82.3,101.3,49.8,55.1,55.1,68.4,68.4,41.7
85.9,106.3,49.9,58.9,58.9,68.5,68.5,40.4
93.1,95.6,48.1,57.9,57.9,72.7,72.7,40.6
94.3,96.2,46.8,59.0,59.0,71.6,71.6,42.9
98.2,103.8,46.9,58.3,58.3,73.8,73.8,43.0
94.9,97.2,46.4,57.7,57.7,75.5,75.5,43.1
91.3,95.1,46.6,57.5,57.5,77.3,77.3,42.3
93.8,95.7,47.2,58.8,58.8,77.3,77.3,39.4
91.4,90.6,50.4,57.3,57.3,76.8,76.8,38.9
90.8,91.4,50.0,58.6,58.6,74.8,74.8,39.3
87.9,94.4,51.3,56.7,56.7,76.3,76.3,40.6
88.0,91.0,54.2,55.0,55.0,76.2,76.2,41.5
87.5,90.7,54.4,54.2,54.2,74.0,74.0,40.8
87.7,90.7,54.5,55.5,55.5,73.2,73.2,40.2
87.9,88.2,53.8,54.9,54.9,73.1,73.1,39.5
86.7,89.5,53.7,54.8,54.8,68.0,68.0,41.3
88.2,86.4,52.7,54.2,54.2,65.9,65.9,37.9
87.8,87.6,52.2,52.9,52.9,65.3,65.3,36.8
86.9,88.9,52.7,54.3,54.3,63.3,63.3,35.2
87.6,90.6,55.0,54.2,54.2,65.4,65.4,34.7
89.8,88.8,56.5,52.4,52.4,69.3,69.3,35.2
87.1,90.9,58.9,53.0,53.0,69.7,69.7,38.5
87.7,89.2,58.4,53.5,53.5,72.6,72.6,38.9
90.3,86.2,58.1,53.2,53.2,71.5,71.5,38.6
89.5,83.9,57.4,54.7,54.7,72.3,72.3,39.0
84.3,75.5,56.1,56.0,56.0,75.3,75.3,38.6
85.5,81.8,55.5,57.6,57.6,75.4,75.4,39.9
85.1,100.3,55.4,57.9,57.9,75.0,75.0,40.2
91.7,98.8,54.3,57.4,57.4,75.6,75.6,40.6
92.1,100.6,56.5,54.4,54.4,76.6,76.6,41.4
95.0,97.0,55.2,56.3,56.3,80.7,80.7,40.4
99.7,99.1,56.3,54.0,54.0,80.8,80.8,41.4
96.1,104.7,56.4,54.8,54.8,80.1,80.1,42.5
95.9,101.3,56.8,55.0,55.0,80.7,80.7,43.7
97.4,105.4,57.1,54.0,54.0,81.2,81.2,44.6
98.4,102.6,56.1,54.8,54.8,80.7,80.7,44.1
98.2,100.2,55.0,53.0,53.0,82.6,82.6,41.5
94.3,97.7,53.1,51.8,51.8,78.9,78.9,39.2
96.2,95.8,51.1,52.1,52.1,78.3,78.3,36.0
94.9,94.8,52.8,50.6,50.6,72.4,72.4,26.6
94.6,99.0,52.8,51.4,51.4,68.1,68.1,23.2
95.5,96.8,51.4,50.3,50.3,68.5,68.5,21.2
91.7,94.3,51.9,49.4,49.4,70.7,70.7,22.6
92.0,92.9,54.3,50.3,50.3,68.4,68.4,23.1
90.6,91.2,53.4,53.0,53.0,66.7,66.7,25.3
90.2,90.6,52.8,49.6,49.6,68.5,68.5,26.9
89.3,88.4,54.9,49.2,49.2,64.6,64.6,25.9
90.1,88.4,55.7,50.1,50.1,62.7,62.7,25.5
90.2,88.7,55.2,50.1,50.1,63.3,63.3,27.8
90.5,87.5,55.2,49.4,49.4,62.8,62.8,26.5
88.6,84.9,54.2,50.4,50.4,62.2,62.2,26.8
89.5,84.0,53.3,50.4,50.4,61.7,61.7,27.1
89.7,84.6,52.1,53.5,53.5,57.4,57.4,26.9
88.4,85.1,52.9,52.1,52.1,59.1,59.1,25.4
90.2,84.7,52.9,53.1,53.1,59.2,59.2,24.6
87.7,87.4,53.0,52.9,52.9,59.0,59.0,25.6
91.7,86.3,53.1,50.2,50.2,61.9,61.9,25.9
94.7,82.0,54.6,51.6,51.6,62.1,62.1,25.7
96.9,77.9,52.9,53.3,53.3,60.2,60.2,26.1
94.5,78.8,52.6,52.0,52.0,62.1,62.1,26.4
85.7,80.1,53.1,51.6,51.6,63.8,63.8,25.3
87.4,75.2,54.6,52.6,52.6,65.0,65.0,25.1
88.6,90.2,52.8,54.1,54.1,66.5,66.5,22.6
91.1,104.1,52.6,54.8,54.8,68.1,68.1,21.8
94.4,95.6,50.1,56.7,56.7,70.0,70.0,24.2
97.3,99.9,50.6,57.3,57.3,72.0,72.0,28.1
94.9,100.9,51.8,57.6,57.6,69.6,69.6,31.8
95.8,106.0,51.8,58.6,58.6,70.5,70.5,33.1
96.5,99.8,52.5,58.6,58.6,73.4,73.4,36.9
95.3,97.8,52.2,59.6,59.6,77.9,77.9,36.4
95.5,96.3,51.4,63.8,63.8,74.2,74.2,40.4
95.4,91.6,52.1,62.7,62.7,80.7,80.7,39.5
94.9,93.6,51.4,61.2,61.2,80.8,80.8,41.0
95.1,95.4,54.4,62.3,62.3,80.2,80.2,41.2
93.4,93.8,55.2,59.7,59.7,81.1,81.1,43.3
90.2,94.8,54.5,63.8,63.8,76.9,76.9,41.9
91.5,92.0,54.9,60.5,60.5,81.0,81.0,44.1
88.5,93.1,54.9,63.2,63.2,75.8,75.8,44.0
86.4,95.3,56.3,60.6,60.6,76.6,76.6,43.8
87.9,95.7,56.3,58.9,58.9,78.4,78.4,44.2
85.5,96.7,55.9,56.2,56.2,81.0,81.0,44.0
85.6,96.9,56.3,55.1,55.1,81.4,81.4,44.6
86.3,94.9,55.2,60.3,60.3,73.6,73.6,45.4
89.2,93.5,55.3,61.7,61.7,73.5,73.5,45.9
90.9,91.1,54.1,60.2,60.2,78.4,78.4,44.8
96.8,89.3,55.9,59.9,59.9,77.7,77.7,44.6
99.1,89.0,56.1,57.9,57.9,79.9,79.9,45.1
99.6,88.4,54.7,60.5,60.5,76.5,76.5,45.3
97.1,92.3,52.6,59.9,59.9,74.5,74.5,44.1
92.6,88.1,49.5,55.8,55.8,71.8,71.8,38.6
83.6,83.1,45.3,54.5,54.5,68.9,68.9,32.3
81.9,88.6,43.0,53.1,53.1,61.8,61.8,29.3
88.0,105.8,44.1,59.8,59.8,59.7,59.7,28.6
91.2,113.7,44.8,57.6,57.6,59.7,59.7,32.3
93.3,103.5,45.1,55.5,55.5,60.2,60.2,31.8
96.3,98.8,44.3,54.6,54.6,59.9,59.9,30.7
94.5,102.5,45.2,51.7,51.7,63.0,63.0,31.3
96.2,102.7,44.4,54.1,54.1,64.2,64.2,27.9
96.9,99.4,44.6,55.1,55.1,63.3,63.3,28.1
97.4,96.4,44.4,55.6,55.6,61.4,61.4,27.8
97.4,97.4,42.6,55.7,55.7,61.2,61.2,28.3
98.0,92.7,45.3,54.1,54.1,61.8,61.8,28.2
97.6,95.4,44.4,54.4,54.4,62.6,62.6,26.5
94.2,92.2,46.8,54.0,54.0,62.7,62.7,25.4
94.2,92.4,47.3,55.4,55.4,61.0,61.0,27.9
93.7,88.8,45.7,57.1,57.1,62.4,62.4,25.6
94.4,89.9,50.1,58.9,58.9,61.5,61.5,24.9
93.7,92.5,47.8,57.5,57.5,61.1,61.1,24.5
89.5,90.1,47.8,58.2,58.2,65.1,65.1,24.1
88.3,94.2,46.8,58.6,58.6,61.3,61.3,23.3
88.4,96.4,47.4,55.9,55.9,62.7,62.7,22.8
89.3,95.9,47.6,54.9,54.9,63.2,63.2,23.7
89.2,93.6,48.5,54.4,54.4,67.1,67.1,24.4
91.5,92.6,48.1,53.9,53.9,69.9,69.9,25.2
93.5,90.5,45.2,58.0,58.0,71.0,71.0,28.0
94.9,89.5,47.2,58.6,58.6,71.8,71.8,31.2
97.5,88.3,46.1,59.5,59.5,67.8,67.8,32.7
99.7,87.5,46.7,57.8,57.8,72.2,72.2,33.0
102.4,87.3,47.1,55.9,55.9,72.6,72.6,36.3
103.6,87.9,46.0,54.1,54.1,72.8,72.8,40.2
101.3,88.9,46.9,56.8,56.8,70.5,70.5,44.6
95.2,85.1,45.4,60.2,60.2,71.3,71.3,45.8
85.8,84.3,44.6,63.3,63.3,75.9,75.9,49.3
87.6,85.5,45.9,67.4,67.4,73.5,73.5,51.3
90.8,99.9,47.3,67.1,67.1,72.4,72.4,53.8
94.9,103.4,48.1,65.7,65.7,78.6,78.6,55.0
96.6,98.2,48.4,65.6,65.6,78.0,78.0,57.5
98.5,104.1,49.4,65.6,65.6,78.1,78.1,58.1
96.4,99.8,49.6,65.1,65.1,79.6,79.6,60.6
96.4,108.7,50.5,64.2,64.2,81.0,81.0,62.4
101.0,103.9,50.0,66.9,66.9,79.5,79.5,64.6
100.2,99.2,49.0,63.9,63.9,85.1,85.1,65.6
98.4,96.3,50.6,65.1,65.1,77.9,77.9,66.2
99.4,96.0,49.2,67.1,67.1,78.3,78.3,65.2
99.8,96.4,49.3,64.5,64.5,85.5,85.5,66.4
100.1,95.1,49.1,67.4,67.4,81.6,81.6,63.8
97.8,93.0,49.4,68.0,68.0,82.6,82.6,63.5
95.8,94.2,49.4,70.3,70.3,82.5,82.5,62.4
93.8,95.6,48.0,70.6,70.6,86.2,86.2,61.8
93.4,92.1,48.2,70.7,70.7,90.2,90.2,62.3
89.0,96.0,52.0,69.6,69.6,86.0,86.0,61.0
88.4,97.9,51.8,72.3,72.3,84.5,84.5,60.3
88.5,98.2,49.5,69.7,69.7,90.4,90.4,60.2
87.5,97.5,50.3,69.6,69.6,89.3,89.3,62.1
88.6,96.2,50.9,69.8,69.8,86.4,86.4,62.0
90.6,95.1,49.3,69.8,69.8,86.9,86.9,60.6
93.4,92.2,49.7,69.8,69.8,88.8,88.8,58.7
98.2,90.0,50.5,69.2,69.2,91.8,91.8,60.1
99.0,90.8,49.8,69.4,69.4,89.8,89.8,60.0
103.4,89.0,51.0,69.2,69.2,91.1,91.1,59.5
101.5,90.6,50.2,69.6,69.6,91.4,91.4,59.6
103.0,91.2,49.8,69.7,69.7,90.2,90.2,59.5
100.2,92.6,50.4,66.6,66.6,93.9,93.9,59.5
92.2,74.9,49.6,65.5,65.5,97.1,97.1,61.1
90.1,85.3,50.1,62.5,62.5,98.5,98.5,62.4
89.0,98.0,52.1,59.6,59.6,100.0,100.0,62.7
95.5,103.0,51.4,62.3,62.3,99.1,99.1,64.4
95.6,104.2,53.1,61.0,61.0,100.7,100.7,66.9
98.8,188.7,51.3,61.9,61.9,100.0,100.0,67.2
96.1,93.7,53.0,64.3,64.3,91.3,91.3,68.2
96.8,203.8,52.7,62.7,62.7,92.9,92.9,70.2
97.8,105.6,53.7,62.7,62.7,94.2,94.2,70.6
103.5,109.3,57.3,59.1,59.1,97.1,97.1,72.6
105.4,99.9,59.4,57.8,57.8,96.9,96.9,73.6
104.1,97.5,58.5,57.1,57.1,96.3,96.3,72.6
102.8,93.4,57.0,59.4,59.4,90.8,90.8,71.2
103.3,91.3,55.2,88.3,88.3,76.9,76.9,66.8
101.6,93.3,49.1,94.4,94.4,81.4,81.4,64.0
100.6,94.8,46.0,102.0,102.0,87.9,87.9,63.2
98.4,101.4,48.3,87.9,87.9,85.4,85.4,63.5
100.7,98.4,49.6,60.0,60.0,52.8,52.8,50.0
98.6,96.7,49.8,53.9,53.9,60.9,60.9,58.7
99.8,97.1,49.9,55.8,55.8,58.7,58.7,47.9
99.8,92.9,49.2,52.9,52.9,61.8,61.8,46.7
96.5,94.6,52.5,51.5,51.5,66.9,66.9,54.5
95.6,91.8,49.8,52.9,52.9,61.4,61.4,50.7
93.9,91.9,49.7,50.0,50.0,61.0,61.0,48.0
94.9,92.1,47.9,52.3,52.3,59.6,59.6,45.7
93.4,92.4,48.0,53.3,53.3,59.4,59.4,39.0
91.3,90.7,46.9,56.4,56.4,58.6,58.6,41.1
90.7,88.8,45.6,55.6,55.6,57.5,57.5,37.6
90.6,91.9,45.5,56.8,56.8,56.5,56.5,36.2
92.5,90.3,45.9,58.9,58.9,59.5,59.5,34.1
90.1,93.0,45.3,59.2,59.2,60.8,60.8,34.8
90.5,91.1,48.1,58.3,58.3,61.0,61.0,32.2
96.6,88.0,49.1,56.2,56.2,61.9,61.9,30.4
100.8,82.2,49.1,54.3,54.3,65.5,65.5,32.9
103.2,82.9,48.1,55.3,55.3,65.5,65.5,32.3
105.2,79.0,50.8,54.8,54.8,64.2,64.2,32.9
109.9,73.5,52.1,55.1,55.1,64.4,64.4,32.4
108.4,78.1,50.8,55.4,55.4,65.9,65.9,32.6
102.4,82.7,49.2,54.6,54.6,65.8,65.8,29.8
87.3,77.7,48.8,57.3,57.3,65.1,65.1,28.0
91.7,75.5,50.9,58.5,58.5,67.3,67.3,28.8
91.9,97.8,52.0,59.3,59.3,68.0,68.0,27.0
95.7,105.3,53.3,62.5,62.5,67.5,67.5,27.7
97.4,100.4,55.2,65.9,65.9,70.5,70.5,31.0
102.8,90.4,54.1,65.8,65.8,72.7,72.7,33.5
103.8,94.6,56.3,67.1,67.1,71.9,71.9,38.6
102.2,91.4,52.6,68.1,68.1,70.0,70.0,44.5
102.7,90.2,53.1,69.5,69.5,74.5,74.5,50.1
100.6,93.6,56.4,66.2,66.2,81.1,81.1,52.9
101.1,90.9,56.0,63.0,63.0,91.0,91.0,56.4
98.7,91.2,55.3,67.1,67.1,85.6,85.6,61.5
97.7,90.2,54.9,62.2,62.2,95.8,95.8,61.5
96.0,88.5,54.8,63.9,63.9,97.3,97.3,62.1
95.7,86.7,53.6,65.9,65.9,96.4,96.4,63.2
95.3,85.7,52.4,67.9,67.9,95.4,95.4,64.2
92.4,85.3,53.0,71.9,71.9,85.9,85.9,65.1
93.4,87.2,53.2,74.4,74.4,84.9,84.9,64.5
93.9,82.9,55.2,69.3,69.3,95.2,95.2,64.7
92.6,82.7,54.9,69.2,69.2,92.7,92.7,65.3
91.8,84.0,56.4,69.8,69.8,91.0,91.0,66.3
94.2,83.2,56.8,69.4,69.4,93.1,93.1,66.7
94.7,83.9,56.2,68.3,68.3,94.8,94.8,66.2
94.0,83.4,55.1,65.7,65.7,95.7,95.7,66.1
93.0,83.3,56.4,63.1,63.1,98.2,98.2,66.9
87.9,83.6,59.4,63.7,63.7,98.6,98.6,67.6
87.2,76.1,58.4,60.8,60.8,99.4,99.4,68.2
94.0,67.7,58.9,58.8,58.8,98.3,98.3,68.4
87.1,83.3,55.4,62.1,62.1,97.4,97.4,66.4
89.2,96.6,58.7,58.2,58.2,98.8,98.8,66.0
98.1,94.6,59.0,58.8,58.8,96.7,96.7,67.3
97.2,92.8,59.9,59.6,59.6,97.0,97.0,64.7
99.5,94.0,60.8,58.9,58.9,96.4,96.4,64.3
100.2,92.1,60.3,57.8,57.8,94.7,94.7,66.8
99.4,100.5,59.7,55.7,55.7,97.1,97.1,66.2
101.4,95.4,59.5,57.8,57.8,95.6,95.6,66.1
99.2,94.1,60.6,60.3,60.3,99.6,99.6,65.3
98.5,92.5,59.5,85.8,85.8,74.9,74.9,55.6
98.1,90.3,55.4,58.2,58.2,99.7,99.7,46.6
98.5,90.8,52.8,63.1,63.1,66.9,66.9,37.5
96.8,90.0,50.0,56.3,56.3,66.5,66.5,35.7
96.2,90.2,48.7,53.8,53.8,66.3,66.3,41.5
93.8,88.5,47.1,53.9,53.9,69.6,69.6,40.2
91.8,86.6,47.0,53.8,53.8,72.3,72.3,40.4
90.3,84.5,45.9,55.5,55.5,70.0,70.0,42.0
93.0,81.8,47.0,57.1,57.1,68.2,68.2,41.2
94.4,76.4,46.1,59.0,59.0,67.4,67.4,41.4
92.6,78.2,46.0,54.6,54.6,66.8,66.8,40.3
90.3,79.5,45.6,54.8,54.8,65.6,65.6,38.2
90.6,80.7,48.0,55.4,55.4,62.6,62.6,36.4
90.2,82.7,49.7,55.5,55.5,61.9,61.9,35.6
89.5,84.3,52.4,57.2,57.2,59.0,59.0,34.0
87.4,83.8,52.3,56.0,56.0,58.8,58.8,33.8
83.7,85.8,52.7,58.0,58.0,57.6,57.6,34.7
85.7,80.2,52.8,58.7,58.7,57.5,57.5,34.3
89.7,62.5,53.4,59.6,59.6,57.0,57.0,35.8
86.3,74.0,60.3,53.8,53.8,59.3,59.3,36.2
84.5,94.3,51.0,58.6,58.6,57.7,57.7,35.0
86.6,96.2,52.8,56.7,56.7,55.8,55.8,33.2
93.4,90.2,52.3,55.5,55.5,55.4,55.4,36.6
95.4,89.5,52.3,55.5,55.5,56.1,56.1,37.7
95.2,93.6,53.2,52.4,52.4,55.8,55.8,37.7
99.3,100.5,52.5,55.0,55.0,55.0,55.0,36.4
98.4,102.0,52.7,54.5,54.5,53.8,53.8,36.1
95.2,98.3,52.1,55.8,55.8,52.9,52.9,35.7
96.1,101.1,52.7,57.4,57.4,51.2,51.2,36.3
95.7,97.3,55.2,56.5,56.5,51.5,51.5,35.8
94.4,99.0,55.1,56.3,56.3,50.2,50.2,35.1
97.6,98.0,51.3,56.9,56.9,50.4,50.4,34.6
97.9,98.3,45.1,56.5,56.5,49.6,49.6,33.4
95.2,99.2,46.0,54.6,54.6,51.0,51.0,31.3
91.6,97.6,47.8,55.3,55.3,51.2,51.2,31.4
94.1,97.9,48.5,55.4,55.4,50.1,50.1,32.4
91.9,95.5,48.5,54.5,54.5,49.3,49.3,33.2
93.6,94.8,49.3,53.8,53.8,50.0,50.0,31.5
93.0,97.3,49.9,53.6,53.6,49.9,49.9,34.5
94.2,95.7,49.4,49.8,49.8,53.1,53.1,30.5
95.0,95.6,50.3,53.4,53.4,48.7,48.7,31.1
96.4,94.0,52.3,51.9,51.9,49.7,49.7,32.3
92.9,95.1,52.1,48.6,48.6,53.3,53.3,33.7
91.6,95.0,52.0,49.2,49.2,53.2,53.2,32.0
89.6,93.3,51.3,49.4,49.4,54.4,54.4,31.0
92.3,88.5,51.6,47.8,47.8,56.3,56.3,30.0
93.4,95.1,52.3,45.4,45.4,57.6,57.6,28.4
90.9,92.5,51.4,46.8,46.8,57.4,57.4,28.5
89.6,93.1,51.8,46.2,46.2,57.0,57.0,29.1
86.7,94.0,52.5,47.4,47.4,54.6,54.6,29.0
84.7,99.0,53.7,44.9,44.9,54.2,54.2,26.7
84.2,98.1,54.5,45.4,45.4,53.8,53.8,23.6
84.6,97.8,51.9,49.2,49.2,53.8,53.8,23.9
83.6,101.1,52.4,48.6,48.6,53.0,53.0,24.2
82.8,99.1,52.4,47.8,47.8,53.5,53.5,24.2
83.5,98.6,52.2,47.8,47.8,53.9,53.9,23.5
89.2,93.7,52.6,49.0,49.0,53.1,53.1,23.8
93.0,94.7,53.0,48.0,48.0,53.1,53.1,23.9
96.8,92.7,53.2,47.4,47.4,54.0,54.0,23.9
98.4,93.7,53.0,48.5,48.5,53.8,53.8,24.2
99.3,93.0,53.3,49.4,49.4,52.7,52.7,24.9
98.3,93.3,52.6,48.4,48.4,53.3,53.3,25.1
95.0,190.3,52.8,48.4,48.4,52.7,52.7,27.6
85.5,79.0,51.3,48.5,48.5,53.5,53.5,28.4
85.1,85.3,51.4,48.6,48.6,53.1,53.1,30.2
