elbow_collarbone_magnitude,elbow_paw_magnitude,hip_iliac_crest_magnitude,hip_knee_magnitude,knee_hip_magnitude,knee_ankle_magnitude,ankle_knee_magnitude,ankle_mtp_magnitude
87.8,118.5,68.2,68.4,68.4,98.9,98.9,328.5
85.6,91.8,98.0,78.7,78.7,68.1,68.1,370.2
86.3,106.5,72.9,49.5,49.5,139.4,139.4,372.2
93.0,104.5,67.8,99.6,99.6,80.5,80.5,563.3
101.8,101.6,70.4,117.4,117.4,75.8,75.8,544.0
103.7,97.1,69.7,107.2,107.2,75.7,75.7,536.7
107.4,103.3,68.5,72.5,72.5,137.3,137.3,560.1
108.9,102.0,62.7,82.0,82.0,63.7,63.7,460.5
112.5,107.1,66.0,70.3,70.3,64.7,64.7,459.3
111.1,105.9,80.3,59.9,59.9,71.0,71.0,461.0
120.8,110.3,78.3,57.5,57.5,61.8,61.8,454.5
126.9,104.7,73.2,71.8,71.8,60.8,60.8,337.3
143.9,216.7,71.4,71.2,71.2,58.6,58.6,107.6
341.2,341.7,65.0,75.2,75.2,58.1,58.1,97.3
180.0,218.3,68.5,72.5,72.5,61.7,61.7,396.2
480.6,410.4,73.2,73.5,73.5,62.3,62.3,283.7
457.3,389.4,62.6,82.4,82.4,66.2,66.2,74.1
464.7,379.3,72.7,73.9,73.9,63.1,63.1,152.0
465.4,371.8,64.1,77.2,77.2,65.9,65.9,286.8
109.5,85.3,72.2,75.4,75.4,61.0,61.0,475.5
105.8,80.1,67.3,78.1,78.1,60.2,60.2,311.6
97.2,80.7,67.7,77.5,77.5,61.4,61.4,460.2
95.4,72.7,66.0,126.0,126.0,68.3,68.3,694.4
96.4,69.5,70.0,126.7,126.7,70.2,70.2,693.3
107.2,96.0,71.6,73.6,73.6,136.2,136.2,689.3
113.1,92.3,74.3,74.0,74.0,133.2,133.2,573.3
109.5,91.8,70.4,73.4,73.4,135.1,135.1,684.4
107.7,91.1,66.4,69.0,69.0,62.3,62.3,327.6
104.4,95.5,65.6,67.4,67.4,66.6,66.6,516.7
49.7,157.7,70.5,67.1,67.1,62.4,62.4,337.7
106.9,91.7,77.9,66.0,66.0,59.6,59.6,339.6
49.6,163.5,78.9,61.7,61.7,61.8,61.8,342.6
123.1,199.1,78.0,62.2,62.2,64.7,64.7,347.1
42.8,165.4,78.0,63.0,63.0,66.4,66.4,349.3
41.2,166.8,79.0,65.2,65.2,66.5,66.5,349.2
41.7,94.8,76.3,76.3,76.3,59.8,59.8,494.6
42.7,111.4,75.5,75.7,75.7,141.3,141.3,3.4
43.2,179.9,73.8,80.5,80.5,144.2,144.2,576.4
58.5,125.3,76.1,87.1,87.1,138.2,138.2,648.8
58.3,191.8,75.2,81.0,81.0,145.1,145.1,656.4
57.8,196.0,66.5,147.8,147.8,60.2,60.2,389.4
463.5,349.4,66.9,74.7,74.7,520.1,520.1,7.0
90.0,202.9,72.4,71.1,71.1,421.1,421.1,0.3
88.0,197.6,70.1,67.2,67.2,109.8,109.8,516.8
93.4,192.4,70.9,61.9,61.9,64.4,64.4,488.3
97.2,187.0,71.9,65.1,65.1,62.6,62.6,493.2
96.2,177.5,70.2,67.1,67.1,67.6,67.6,601.0
101.2,162.4,73.3,62.8,62.8,65.5,65.5,490.2
102.8,148.6,76.2,66.7,66.7,58.5,58.5,493.8
108.9,124.5,71.3,67.8,67.8,67.1,67.1,495.1
105.4,114.8,73.8,61.9,61.9,68.6,68.6,492.3
106.9,120.3,78.2,64.4,64.4,62.1,62.1,494.7
105.0,115.9,75.6,57.9,57.9,60.8,60.8,496.0
109.0,110.1,68.4,66.6,66.6,140.1,140.1,579.2
108.9,114.8,77.0,55.2,55.2,67.8,67.8,349.3
103.7,110.4,72.1,59.9,59.9,65.4,65.4,507.0
103.5,105.8,67.7,59.5,59.5,147.2,147.2,575.7
105.8,99.0,68.6,58.9,58.9,147.5,147.5,575.1
101.6,102.2,69.4,58.5,58.5,147.5,147.5,574.8
103.5,103.0,70.2,58.8,58.8,147.8,147.8,605.4
101.6,97.4,76.5,58.6,58.6,145.7,145.7,493.3
96.2,95.7,76.2,50.2,50.2,145.9,145.9,567.9
98.5,90.4,74.9,50.5,50.5,145.5,145.5,566.2
101.1,88.0,78.3,58.6,58.6,69.4,69.4,488.4
79.6,158.0,79.6,59.3,59.3,145.4,145.4,567.4
80.6,164.4,81.3,59.3,59.3,146.4,146.4,567.1
80.5,168.8,83.0,58.9,58.9,145.5,145.5,566.8
68.6,170.8,83.2,58.8,58.8,68.2,68.2,347.1
68.3,181.4,83.3,60.2,60.2,67.8,67.8,333.1
76.7,178.6,82.7,62.1,62.1,69.3,69.3,322.7
76.3,183.8,67.9,89.9,89.9,60.7,60.7,316.9
78.2,114.0,66.9,89.3,89.3,62.7,62.7,488.3
73.7,122.1,77.6,78.8,78.8,67.3,67.3,484.0
69.3,95.6,76.8,79.7,79.7,68.3,68.3,482.3
91.0,113.2,76.5,78.2,78.2,110.7,110.7,522.0
90.5,129.3,75.1,78.5,78.5,111.0,111.0,418.9
79.4,141.6,71.6,88.2,88.2,129.4,129.4,433.3
73.8,107.3,75.0,85.4,85.4,115.0,115.0,515.2
68.0,123.4,68.2,86.1,86.1,115.5,115.5,500.2
477.0,482.2,67.7,82.7,82.7,122.6,122.6,382.3
473.5,474.6,66.7,83.8,83.8,122.5,122.5,382.6
97.2,95.4,68.3,81.6,81.6,106.4,106.4,365.0
20.0,135.1,69.9,84.3,84.3,61.6,61.6,331.1
22.1,135.2,76.0,80.4,80.4,60.9,60.9,474.4
22.4,136.9,78.2,77.6,77.6,70.4,70.4,497.6
21.7,139.4,74.2,81.3,81.3,67.4,67.4,343.2
148.8,95.6,63.3,90.3,90.3,68.0,68.0,378.7
76.8,149.1,76.4,115.0,115.0,7.3,7.3,471.8
77.9,151.2,65.8,92.5,92.5,62.2,62.2,365.0
76.7,161.6,66.1,88.4,88.4,68.4,68.4,486.3
77.8,92.4,66.6,91.6,91.6,62.2,62.2,441.7
92.6,88.9,76.5,80.5,80.5,68.2,68.2,435.4
92.6,85.0,76.8,80.6,80.6,110.2,110.2,463.6
85.2,96.7,76.4,79.0,79.0,110.1,110.1,458.8
87.4,97.6,76.6,78.8,78.8,111.3,111.3,446.2
86.4,105.0,76.6,78.1,78.1,111.3,111.3,437.3
87.2,108.3,76.2,79.6,79.6,110.2,110.2,428.9
87.3,114.3,76.6,78.5,78.5,110.9,110.9,337.9
481.2,422.5,73.4,84.3,84.3,96.8,96.8,426.3
474.1,397.1,79.2,87.9,87.9,111.2,111.2,401.7
479.0,389.0,85.2,63.3,63.3,110.2,110.2,398.5
94.2,95.4,75.2,79.1,79.1,110.4,110.4,387.1
92.9,106.5,67.0,93.7,93.7,112.7,112.7,382.2
485.1,502.3,69.0,87.0,87.0,112.0,112.0,373.7
478.1,489.8,67.2,87.1,87.1,113.2,113.2,381.3
473.4,482.4,67.0,86.4,86.4,112.8,112.8,380.7
472.1,469.6,64.4,86.5,86.5,111.3,111.3,379.7
77.6,117.9,64.0,86.9,86.9,111.7,111.7,380.4
82.4,122.6,78.9,78.8,78.8,110.6,110.6,380.1
77.8,125.9,69.2,79.6,79.6,110.7,110.7,380.3
481.3,446.1,74.4,78.4,78.4,110.6,110.6,380.0
480.3,439.1,75.6,77.6,77.6,127.7,127.7,228.6
480.2,429.2,76.7,77.8,77.8,111.0,111.0,495.2
90.0,146.3,78.5,77.1,77.1,111.1,111.1,481.3
478.6,407.8,77.8,78.1,78.1,109.4,109.4,478.3
103.3,26.7,78.5,78.3,78.3,108.8,108.8,450.1
74.9,163.0,78.8,77.4,77.4,109.6,109.6,447.9
466.3,434.5,78.8,78.3,78.3,109.6,109.6,443.2
467.7,425.5,78.8,78.7,78.7,111.3,111.3,433.0
467.9,417.7,77.2,88.3,88.3,110.4,110.4,420.5
468.0,404.5,76.9,87.5,87.5,111.0,111.0,416.1
464.0,390.7,77.7,86.5,86.5,111.8,111.8,402.8
18.8,131.7,77.2,86.0,86.0,110.8,110.8,388.2
16.0,140.8,76.8,84.7,84.7,96.6,96.6,381.3
83.6,70.1,79.4,72.5,72.5,111.9,111.9,371.5
471.7,515.1,86.4,66.3,66.3,111.9,111.9,367.9
485.3,518.8,67.8,150.0,150.0,34.8,34.8,367.2
503.1,522.9,77.0,73.0,73.0,114.1,114.1,358.7
61.1,95.8,70.8,163.9,163.9,19.7,19.7,533.7
97.2,87.1,71.0,77.0,77.0,95.6,95.6,534.3
487.3,488.0,69.8,77.3,77.3,95.6,95.6,365.4
473.8,480.5,73.8,76.3,76.3,114.5,114.5,385.7
472.4,468.6,74.5,87.8,87.8,113.3,113.3,380.6
472.9,458.6,75.4,88.5,88.5,112.4,112.4,380.4
472.5,447.7,76.4,73.6,73.6,111.3,111.3,379.9
467.0,451.0,74.5,70.4,70.4,97.9,97.9,379.8
481.8,467.6,75.6,70.7,70.7,97.7,97.7,379.7
482.7,435.7,76.1,71.5,71.5,96.3,96.3,444.1
483.2,456.3,75.2,71.4,71.4,97.5,97.5,446.9
10.8,135.3,74.5,120.3,120.3,40.2,40.2,448.4
488.4,416.7,73.4,71.1,71.1,98.3,98.3,447.6
478.8,416.0,78.8,71.8,71.8,111.2,111.2,427.3
479.7,506.1,79.3,75.0,75.0,112.4,112.4,379.8
479.6,522.8,76.7,77.0,77.0,112.8,112.8,405.2
476.6,533.2,68.4,73.9,73.9,111.3,111.3,399.0
479.4,519.7,72.7,82.9,82.9,112.4,112.4,387.4
502.5,522.3,77.2,77.8,77.8,112.5,112.5,401.3
492.5,521.4,103.6,32.6,32.6,112.6,112.6,380.4
504.4,514.1,66.7,77.0,77.0,112.3,112.3,380.7
504.8,502.0,66.0,77.1,77.1,111.7,111.7,380.4
489.8,490.0,65.9,90.0,90.0,111.9,111.9,381.1
492.3,480.7,76.2,86.9,86.9,97.8,97.8,380.0
491.5,469.1,117.9,32.7,32.7,106.2,106.2,388.0
491.7,465.2,77.7,81.9,81.9,207.6,207.6,489.9
491.7,453.8,73.9,131.4,131.4,49.0,49.0,388.3
487.0,444.5,77.1,125.2,125.2,42.4,42.4,380.7
70.0,132.4,74.9,87.0,87.0,97.4,97.4,379.3
70.9,137.8,73.8,89.7,89.7,219.9,219.9,489.2
71.8,141.8,74.2,86.6,86.6,99.6,99.6,380.3
89.9,146.8,79.3,73.2,73.2,111.7,111.7,449.9
71.5,103.5,78.6,76.8,76.8,112.5,112.5,463.3
70.5,108.4,78.1,77.3,77.3,221.7,221.7,568.0
89.5,56.5,78.0,140.5,140.5,43.0,43.0,450.5
484.4,516.8,76.5,76.6,76.6,112.3,112.3,379.6
503.8,547.2,77.8,81.1,81.1,111.9,111.9,380.1
504.3,552.3,77.9,77.8,77.8,110.5,110.5,380.1
505.1,525.2,77.3,77.7,77.7,64.2,64.2,353.8
505.0,522.9,110.1,27.4,27.4,110.5,110.5,387.4
506.0,514.8,76.9,82.3,82.3,104.9,104.9,21.9
491.3,506.1,77.2,77.5,77.5,104.3,104.3,22.5
490.7,499.1,77.0,77.2,77.2,112.0,112.0,388.5
491.9,486.6,77.0,72.5,72.5,118.6,118.6,7.5
493.3,473.4,79.0,82.2,82.2,106.3,106.3,8.1
492.3,464.0,74.0,87.6,87.6,104.5,104.5,8.7
508.2,472.2,73.8,90.0,90.0,119.4,119.4,8.8
488.0,444.1,93.5,82.0,82.0,105.4,105.4,8.9
486.6,430.5,94.5,82.4,82.4,104.7,104.7,9.1
485.9,423.4,154.2,37.6,37.6,103.5,103.5,9.1
485.4,415.9,152.6,40.8,40.8,95.8,95.8,14.9
484.2,405.6,155.5,39.1,39.1,102.1,102.1,8.9
484.9,394.6,156.9,38.6,38.6,95.3,95.3,14.8
486.5,383.8,113.6,125.4,125.4,56.3,56.3,14.8
485.6,373.3,155.6,31.2,31.2,108.9,108.9,14.9
485.6,364.0,154.3,66.7,66.7,55.3,55.3,15.5
469.9,344.1,115.0,28.6,28.6,109.4,109.4,15.4
474.7,334.1,81.4,126.0,126.0,55.5,55.5,15.2
491.4,476.2,114.9,72.6,72.6,52.7,52.7,14.8
497.2,484.4,75.9,82.0,82.0,110.4,110.4,357.0
87.4,49.0,103.4,82.9,82.9,44.2,44.2,479.3
95.8,132.8,100.2,74.7,74.7,52.6,52.6,552.2
489.4,529.7,93.7,84.9,84.9,5.7,5.7,507.9
96.3,94.3,95.8,32.5,32.5,113.0,113.0,558.0
98.9,95.5,66.1,80.4,80.4,97.6,97.6,364.2
485.1,521.8,67.5,80.7,80.7,98.0,98.0,536.5
70.3,97.9,68.7,80.0,80.0,114.2,114.2,552.6
485.5,501.4,69.4,97.9,97.9,114.4,114.4,549.8
497.7,508.2,76.6,99.0,99.0,113.1,113.1,380.9
72.6,103.4,76.8,91.6,91.6,98.9,98.9,536.2
489.5,488.3,78.3,91.6,91.6,99.4,99.4,380.8
489.9,477.9,78.3,87.8,87.8,106.2,106.2,388.4
508.0,489.5,114.6,39.0,39.0,97.8,97.8,380.5
509.7,478.8,72.7,88.3,88.3,106.2,106.2,388.2
508.4,473.4,74.4,87.5,87.5,106.5,106.5,7.9
486.3,440.0,107.9,35.7,35.7,105.6,105.6,7.6
486.5,428.5,75.4,87.5,87.5,105.1,105.1,443.5
484.1,419.2,106.1,38.7,38.7,104.1,104.1,7.9
484.5,408.8,111.9,88.8,88.8,102.9,102.9,424.2
484.9,397.9,112.9,79.3,79.3,102.2,102.2,21.5
483.8,389.0,112.9,131.8,131.8,51.3,51.3,8.3
484.4,377.3,154.5,67.7,67.7,55.7,55.7,15.1
468.8,350.2,112.4,119.4,119.4,55.3,55.3,16.0
486.0,421.2,116.6,23.7,23.7,108.8,108.8,411.8
470.2,447.0,80.5,129.6,129.6,54.3,54.3,2.3
471.4,452.8,77.6,82.0,82.0,104.4,104.4,454.7
74.2,87.7,67.4,126.0,126.0,56.9,56.9,464.8
503.5,471.5,103.8,72.3,72.3,53.2,53.2,404.3
75.3,77.7,97.0,83.8,83.8,7.7,7.7,505.9
118.1,108.1,74.0,130.9,130.9,7.1,7.1,340.6
75.1,64.0,61.7,139.0,139.0,53.5,53.5,550.7
505.5,555.7,63.6,86.0,86.0,114.4,114.4,548.1
504.4,548.9,68.9,94.3,94.3,113.4,113.4,551.4
141.0,139.1,69.1,80.5,80.5,113.6,113.6,387.5
502.9,522.8,68.8,99.7,99.7,115.7,115.7,550.5
66.3,101.5,69.1,95.8,95.8,116.3,116.3,373.4
491.7,501.6,75.1,95.8,95.8,121.8,121.8,8.1
490.6,490.0,74.8,97.3,97.3,112.5,112.5,380.5
509.5,498.2,116.2,34.1,34.1,113.2,113.2,1.9
508.3,492.5,117.6,33.7,33.7,112.5,112.5,12.4
509.4,484.9,116.7,35.0,35.0,113.1,113.1,12.6
508.4,472.9,114.5,38.5,38.5,112.5,112.5,2.2
503.9,465.7,115.1,51.5,51.5,122.3,122.3,8.1
489.1,435.0,75.1,88.0,88.0,105.0,105.0,8.2
488.6,427.1,106.1,37.7,37.7,104.6,104.6,8.1
488.4,414.2,113.2,132.2,132.2,50.9,50.9,8.6
487.2,468.0,111.1,126.2,126.2,62.8,62.8,8.4
488.9,471.2,112.0,127.1,127.1,61.9,61.9,9.0
488.7,474.0,111.8,126.6,126.6,62.7,62.7,8.1
488.5,478.8,81.8,126.4,126.4,57.3,57.3,13.7
489.5,471.2,79.8,127.2,127.2,49.9,49.9,21.4
84.2,92.6,113.4,24.8,24.8,116.7,116.7,7.7
71.3,114.0,68.2,83.3,83.3,431.2,431.2,115.7
68.1,119.3,76.7,81.9,81.9,430.0,430.0,121.9
65.0,176.6,68.1,140.9,140.9,43.9,43.9,372.7
65.6,137.8,67.7,142.1,142.1,43.4,43.4,432.8
63.1,146.1,67.2,134.5,134.5,44.1,44.1,406.2
137.4,7.8,67.9,141.7,141.7,44.0,44.0,399.5
63.6,96.7,68.2,141.8,141.8,497.0,497.0,167.8
497.1,540.7,67.9,78.3,78.3,112.0,112.0,373.3
64.9,97.9,66.5,141.3,141.3,44.1,44.1,513.0
497.6,518.4,66.3,82.9,82.9,112.2,112.2,385.2
72.8,99.2,65.1,94.9,94.9,115.5,115.5,397.4
490.3,503.4,76.3,81.9,81.9,111.4,111.4,384.9
491.3,492.3,77.2,93.6,93.6,112.0,112.0,380.1
490.1,484.8,78.1,86.0,86.0,105.4,105.4,8.5
489.7,470.8,78.4,85.7,85.7,105.7,105.7,8.0
488.1,460.2,80.7,86.9,86.9,106.1,106.1,8.5
488.1,451.4,74.5,88.1,88.1,105.0,105.0,8.8
487.3,441.4,75.9,87.8,87.8,105.0,105.0,8.8
487.1,430.3,91.9,37.8,37.8,103.7,103.7,8.7
487.4,427.3,92.4,36.8,36.8,102.9,102.9,9.1
486.1,416.0,156.0,80.2,80.2,49.6,49.6,9.3
486.1,410.2,154.6,36.7,36.7,102.7,102.7,9.1
486.6,389.6,158.1,33.4,33.4,102.3,102.3,8.8
487.7,379.9,154.6,33.3,33.3,102.2,102.2,9.0
487.7,455.6,116.9,80.9,80.9,49.3,49.3,8.8
487.8,452.2,70.8,93.0,93.0,104.0,104.0,8.1
488.5,438.4,81.9,87.5,87.5,104.1,104.1,8.8
487.5,424.7,81.1,73.9,73.9,109.9,109.9,417.6
492.4,414.8,80.5,78.7,78.7,109.6,109.6,403.9
492.8,364.7,80.0,82.8,82.8,110.7,110.7,354.7
146.6,10.2,79.9,81.3,81.3,111.8,111.8,14.2
503.4,521.1,77.2,142.5,142.5,51.4,51.4,378.4
498.3,538.2,96.7,81.4,81.4,51.6,51.6,6.5
498.4,537.5,93.8,31.7,31.7,118.9,118.9,6.6
498.8,524.8,93.3,31.8,31.8,117.7,117.7,7.8
498.7,517.2,68.8,82.2,82.2,118.4,118.4,8.2
499.7,508.0,74.6,76.8,76.8,112.9,112.9,367.4
500.2,496.1,65.8,80.3,80.3,119.1,119.1,377.3
492.3,489.6,66.2,82.1,82.1,118.2,118.2,8.3
493.0,478.2,77.2,86.2,86.2,105.4,105.4,7.9
492.9,462.3,78.5,86.1,86.1,105.8,105.8,7.4
492.2,457.8,80.4,120.5,120.5,62.0,62.0,7.9
489.1,443.7,81.6,87.1,87.1,105.6,105.6,8.0
121.9,27.9,81.8,87.4,87.4,381.3,381.3,493.9
126.8,23.6,81.7,120.1,120.1,421.3,421.3,60.2
489.0,412.8,67.4,85.4,85.4,105.6,105.6,7.9
67.4,156.6,89.4,77.7,77.7,98.4,98.4,446.7
486.9,394.0,69.8,76.0,76.0,111.1,111.1,14.6
485.9,390.2,81.8,75.9,75.9,276.5,276.5,22.7
486.1,377.3,82.3,70.7,70.7,110.8,110.8,371.9
490.5,379.5,81.6,75.4,75.4,111.6,111.6,398.8
493.6,382.0,81.4,126.5,126.5,56.5,56.5,391.6
497.0,389.0,80.0,132.4,132.4,53.7,53.7,373.2
497.7,520.8,78.0,142.1,142.1,51.9,51.9,376.2
498.8,535.8,97.7,81.4,81.4,58.0,58.0,1.8
499.7,531.5,104.4,90.5,90.5,57.7,57.7,2.3
500.5,519.8,107.0,80.0,80.0,58.4,58.4,1.9
505.5,508.7,106.7,79.8,79.8,51.6,51.6,387.2
505.1,503.2,79.4,129.6,129.6,52.0,52.0,8.7
493.7,492.1,77.7,127.3,127.3,62.6,62.6,8.7
492.6,480.6,113.9,29.5,29.5,126.6,126.6,1.7
492.9,471.1,76.9,87.3,87.3,113.4,113.4,1.6
508.8,478.2,94.8,38.9,38.9,114.0,114.0,11.7
507.5,472.4,80.1,87.6,87.6,381.3,381.3,28.2
485.3,442.4,79.6,286.9,286.9,24.3,24.3,43.1
487.5,435.5,79.4,279.2,279.2,443.9,443.9,448.7
472.9,409.0,78.3,72.7,72.7,112.1,112.1,422.3
477.8,406.2,76.2,72.9,72.9,113.1,113.1,421.1
71.1,132.7,65.4,134.4,134.4,43.7,43.7,418.3
496.9,415.8,65.7,76.0,76.0,114.6,114.6,379.1
494.7,518.8,66.5,139.9,139.9,46.1,46.1,379.3
63.0,71.7,66.9,127.1,127.1,484.9,484.9,2.2
97.5,83.5,68.7,128.0,128.0,13.5,13.5,497.7
92.0,81.2,66.5,140.5,140.5,8.4,8.4,490.4
99.7,78.5,97.7,92.0,92.0,8.3,8.3,480.2
503.8,531.0,64.4,129.5,129.5,62.5,62.5,560.0
76.4,97.0,64.2,121.6,121.6,63.9,63.9,560.1
70.8,102.3,64.7,85.3,85.3,109.2,109.2,559.3
65.7,101.0,67.9,91.2,91.2,100.1,100.1,552.3
72.4,101.3,66.3,87.3,87.3,100.4,100.4,379.0
72.5,105.7,67.6,141.4,141.4,95.6,95.6,591.2
488.1,468.0,69.8,127.6,127.6,150.3,150.3,490.8
482.3,458.7,108.7,79.2,79.2,149.9,149.9,490.5
64.5,114.6,108.2,77.6,77.6,150.6,150.6,490.5
62.9,124.5,75.4,72.6,72.6,205.9,205.9,490.0
481.0,426.2,76.5,72.6,72.6,206.5,206.5,490.1
122.5,23.5,77.9,77.7,77.7,207.4,207.4,526.8
483.7,407.0,76.2,82.3,82.3,208.6,208.6,512.7
134.3,22.2,75.9,86.0,86.0,289.7,289.7,14.2
484.3,387.5,76.0,86.6,86.6,121.6,121.6,408.2
485.5,378.8,80.8,77.2,77.2,119.5,119.5,405.6
481.2,373.1,80.6,76.0,76.0,119.3,119.3,405.9
490.0,360.7,79.3,82.2,82.2,118.4,118.4,407.2
486.4,359.7,78.9,82.2,82.2,118.6,118.6,400.3
496.6,362.4,77.9,82.2,82.2,119.6,119.6,402.6
498.2,370.1,67.6,161.2,161.2,42.0,42.0,380.3
70.1,151.0,95.5,28.8,28.8,111.7,111.7,388.4
503.7,517.1,94.5,101.1,101.1,40.8,40.8,395.1
505.0,539.3,103.2,100.7,100.7,42.4,42.4,397.6
505.1,549.7,103.5,74.2,74.2,59.2,59.2,6.3
506.0,538.8,98.4,32.3,32.3,119.8,119.8,5.7
505.4,529.5,64.2,76.1,76.1,120.1,120.1,4.5
503.9,518.9,62.8,124.2,124.2,62.5,62.5,519.8
484.5,490.8,64.5,122.0,122.0,54.1,54.1,551.8
484.8,482.1,67.0,139.2,139.2,44.7,44.7,379.7
478.3,472.1,64.8,85.1,85.1,108.2,108.2,535.7
118.3,87.8,64.5,84.6,84.6,100.0,100.0,374.6
486.8,472.5,65.4,85.2,85.2,99.3,99.3,534.8
487.2,458.9,77.2,80.9,80.9,98.3,98.3,379.3
89.6,63.6,76.8,82.3,82.3,98.2,98.2,379.5
487.8,440.8,82.2,81.0,81.0,98.9,98.9,433.8
483.0,427.5,79.3,86.5,86.5,98.3,98.3,421.0
464.9,399.8,75.1,132.7,132.7,42.6,42.6,416.2
463.4,390.5,75.3,86.1,86.1,99.6,99.6,401.6
463.3,378.1,75.8,93.3,93.3,98.6,98.6,387.9
482.9,394.5,79.2,87.9,87.9,113.7,113.7,401.7
483.9,385.7,78.2,93.2,93.2,114.5,114.5,399.1
495.2,383.9,76.3,94.4,94.4,112.8,112.8,400.2
497.1,380.7,64.8,94.2,94.2,64.6,64.6,354.4
67.5,146.1,92.8,51.5,51.5,66.3,66.3,345.2
484.6,391.8,101.5,82.7,82.7,8.2,8.2,354.8
487.7,514.4,96.2,85.5,85.5,5.6,5.6,354.8
483.1,524.2,94.9,84.2,84.2,6.5,6.5,491.6
98.1,80.3,93.8,32.8,32.8,97.3,97.3,387.2
484.3,519.5,92.4,33.0,33.0,99.4,99.4,388.5
481.7,513.0,71.3,68.1,68.1,98.2,98.2,386.7
481.5,501.3,71.9,68.0,68.0,97.9,97.9,19.7
76.2,86.8,62.1,75.2,75.2,115.1,115.1,550.4
76.0,87.8,62.9,127.8,127.8,6.1,6.1,503.5
478.3,478.5,65.4,121.7,121.7,54.7,54.7,379.7
478.7,468.1,61.6,75.8,75.8,114.2,114.2,548.9
478.9,464.8,63.0,84.9,84.9,100.3,100.3,379.2
70.4,102.7,65.7,91.1,91.1,100.7,100.7,534.0
69.0,111.0,66.3,91.6,91.6,100.3,100.3,447.9
494.6,443.2,66.2,84.7,84.7,109.4,109.4,435.7
70.7,122.9,66.0,91.4,91.4,100.1,100.1,428.8
15.9,120.4,63.2,84.6,84.6,100.9,100.9,422.4
70.4,132.6,62.6,83.8,83.8,100.5,100.5,416.7
63.0,133.0,65.4,75.2,75.2,114.8,114.8,374.6
122.1,117.1,64.3,83.7,83.7,101.4,101.4,403.6
485.1,528.0,63.4,75.3,75.3,114.8,114.8,375.1
485.6,529.9,62.1,76.5,76.5,114.1,114.1,405.4
482.5,531.1,63.0,80.1,80.1,114.7,114.7,375.2
484.1,517.4,63.0,80.0,80.0,113.9,113.9,375.2
481.0,510.5,62.7,80.0,80.0,223.9,223.9,484.6
481.0,496.7,62.4,122.2,122.2,165.6,165.6,484.4
481.5,486.8,62.7,120.3,120.3,165.3,165.3,113.8
475.7,481.7,64.4,131.1,131.1,155.5,155.5,660.5
476.7,469.6,65.7,131.5,131.5,155.2,155.2,661.0
477.3,458.6,61.2,130.8,130.8,154.6,154.6,484.7
476.6,447.5,61.1,131.1,131.1,44.6,44.6,451.9
85.8,45.6,62.3,130.4,130.4,44.6,44.6,447.1
478.3,442.3,67.3,84.7,84.7,99.5,99.5,449.0
483.3,436.9,65.6,131.9,131.9,43.6,43.6,445.8
483.2,405.4,64.5,131.6,131.6,154.7,154.7,484.3
481.6,531.0,63.2,132.1,132.1,154.0,154.0,13.6
88.5,74.6,61.2,132.5,132.5,154.2,154.2,656.8
89.5,80.4,60.0,133.5,133.5,154.5,154.5,669.8
96.7,70.9,61.1,79.3,79.3,224.3,224.3,484.0
483.4,517.3,60.9,125.4,125.4,56.1,56.1,375.0
482.7,505.4,61.3,120.1,120.1,166.2,166.2,484.4
480.9,496.7,62.0,85.7,85.7,222.4,222.4,484.5
482.2,486.8,63.3,130.7,130.7,154.3,154.3,484.9
494.4,498.7,64.9,131.1,131.1,154.0,154.0,484.9
493.7,487.9,64.0,122.4,122.4,150.9,150.9,484.5
494.0,480.5,64.5,122.1,122.1,150.3,150.3,14.4
493.6,467.0,64.6,126.1,126.1,146.8,146.8,15.1
84.6,51.7,65.4,121.6,121.6,149.9,149.9,554.8
86.7,42.2,64.5,125.8,125.8,147.4,147.4,555.3
493.4,443.9,60.3,135.9,135.9,147.2,147.2,544.5
73.0,47.3,59.7,81.9,81.9,100.4,100.4,429.6
79.8,775.2,63.5,129.3,129.3,10.5,10.5,71.4
499.2,540.3,63.2,129.6,129.6,11.1,11.1,333.3
499.1,551.8,62.6,129.6,129.6,9.8,9.8,332.6
89.0,77.5,61.5,130.4,130.4,10.4,10.4,332.8
483.2,528.4,59.9,124.9,124.9,8.1,8.1,505.1
98.7,67.2,59.9,118.4,118.4,165.9,165.9,663.7
481.8,508.7,60.8,85.3,85.3,114.6,114.6,375.0
480.9,498.8,61.7,130.5,130.5,44.6,44.6,374.5
480.4,486.7,63.9,130.5,130.5,43.5,43.5,3.1
498.2,499.5,65.3,85.2,85.2,111.0,111.0,373.8
87.9,69.2,60.6,128.9,128.9,42.7,42.7,373.0
87.1,68.4,65.3,125.0,125.0,10.2,10.2,496.2
88.9,75.1,63.1,124.0,124.0,42.9,42.9,413.5
88.3,71.5,67.3,80.9,80.9,106.9,106.9,374.0
86.8,67.4,61.7,84.0,84.0,58.5,58.5,335.2
486.5,512.9,61.2,87.4,87.4,55.1,55.1,335.0
480.0,501.3,61.9,87.2,87.2,457.7,457.7,237.2
481.2,495.5,62.4,88.1,88.1,55.5,55.5,335.6
481.5,483.0,63.6,89.2,89.2,55.5,55.5,340.6
475.2,477.2,68.3,84.5,84.5,56.2,56.2,341.0
83.7,63.8,64.6,82.4,82.4,106.5,106.5,378.2
474.5,452.0,65.0,82.0,82.0,106.5,106.5,378.4
89.7,49.7,66.5,82.1,82.1,106.8,106.8,378.9
