elbow_collarbone_magnitude,elbow_paw_magnitude,hip_iliac_crest_magnitude,hip_knee_magnitude,knee_hip_magnitude,knee_ankle_magnitude,ankle_knee_magnitude,ankle_mtp_magnitude
106.0,84.3,65.1,103.9,103.9,81.7,81.7,48.0
107.4,85.3,64.4,102.0,102.0,80.2,80.2,50.5
111.9,85.0,63.6,99.7,99.7,77.5,77.5,51.0
126.8,80.4,48.6,97.7,97.7,78.3,78.3,50.3
130.7,79.8,46.4,92.1,92.1,79.4,79.4,52.1
130.5,80.5,46.0,91.5,91.5,72.0,72.0,64.8
128.4,81.6,43.7,93.4,93.4,70.0,70.0,72.0
130.0,82.5,68.5,91.8,91.8,75.8,75.8,61.6
131.0,84.0,42.3,94.2,94.2,75.1,75.1,59.4
131.3,82.8,71.3,109.3,109.3,94.7,94.7,45.4
129.1,86.2,70.5,104.7,104.7,94.1,94.1,31.9
107.0,112.9,70.0,106.8,106.8,102.0,102.0,23.0
102.8,81.1,68.4,83.7,83.7,66.8,66.8,55.3
106.4,76.3,67.5,82.2,82.2,108.1,108.1,106.4
106.3,98.7,65.2,83.2,83.2,114.7,114.7,111.1
111.7,89.8,73.0,87.2,87.2,123.7,123.7,121.0
109.4,92.1,80.6,91.0,91.0,118.9,118.9,124.0
108.4,90.6,46.6,88.3,88.3,120.5,120.5,124.2
110.6,91.9,44.9,88.4,88.4,121.2,121.2,123.3
110.3,82.3,45.4,89.3,89.3,127.8,127.8,130.0
109.6,95.4,47.7,90.8,90.8,125.2,125.2,129.0
103.4,89.9,39.8,83.4,83.4,122.8,122.8,124.1
107.5,85.6,80.1,102.9,102.9,81.9,81.9,54.3
109.7,87.0,38.2,83.3,83.3,48.9,48.9,58.0
110.6,89.3,38.0,83.5,83.5,50.1,50.1,58.3
112.3,89.4,36.6,82.4,82.4,51.1,51.1,58.3
112.0,83.8,37.7,83.9,83.9,49.4,49.4,56.4
111.1,78.7,42.8,80.4,80.4,52.8,52.8,57.6
111.9,80.4,43.1,84.3,84.3,56.6,56.6,60.9
111.3,79.1,47.1,87.1,87.1,130.3,130.3,69.7
111.3,79.1,42.8,86.9,86.9,133.2,133.2,70.4
112.5,81.6,41.8,87.9,87.9,131.1,131.1,129.5
114.1,81.3,46.5,89.0,89.0,132.5,132.5,130.4
115.1,85.4,45.1,90.9,90.9,136.2,136.2,131.6
117.6,88.4,46.6,92.0,92.0,135.8,135.8,131.7
115.2,91.7,47.8,92.2,92.2,137.6,137.6,132.9
109.5,93.1,48.1,91.1,91.1,137.6,137.6,132.4
101.3,79.5,48.0,91.4,91.4,132.4,132.4,128.1
104.0,78.5,52.5,86.6,86.6,131.1,131.1,126.9
103.1,101.2,51.3,87.5,87.5,133.3,133.3,127.8
107.4,95.1,50.4,88.1,88.1,140.1,140.1,132.9
105.4,94.9,50.3,88.1,88.1,141.5,141.5,131.3
104.8,94.3,55.3,83.9,83.9,137.5,137.5,130.6
106.6,91.5,50.2,88.5,88.5,134.1,134.1,128.8
113.9,88.0,100.1,47.1,47.1,129.1,129.1,124.7
100.9,93.0,93.8,50.9,50.9,118.8,118.8,110.6
104.5,95.7,41.7,89.0,89.0,44.2,44.2,38.3
107.6,89.2,44.2,89.5,89.5,113.4,113.4,106.7
109.6,90.3,51.4,83.1,83.1,125.9,125.9,117.3
107.1,93.1,50.9,80.0,80.0,38.1,38.1,31.9
104.5,89.7,49.7,79.3,79.3,36.8,36.8,30.0
109.0,90.7,48.9,79.0,79.0,36.9,36.9,10.9
105.1,90.7,64.4,62.2,62.2,35.2,35.2,30.7
108.3,89.8,50.7,73.7,73.7,33.8,33.8,30.7
109.0,88.5,51.0,71.4,71.4,36.0,36.0,30.6
111.4,91.3,62.6,54.6,54.6,42.1,42.1,34.6
110.9,94.7,63.4,54.9,54.9,43.0,43.0,35.6
106.7,91.3,64.3,53.2,53.2,39.6,39.6,31.0
110.2,88.8,63.2,54.6,54.6,39.1,39.1,31.5
109.0,90.2,67.3,51.8,51.8,41.1,41.1,33.4
110.1,87.4,68.3,51.2,51.2,42.0,42.0,34.4
113.7,91.3,72.6,51.1,51.1,43.3,43.3,37.0
114.3,90.1,72.6,50.5,50.5,52.4,52.4,48.3
108.0,88.3,72.4,51.3,51.3,50.1,50.1,47.2
107.1,94.8,73.2,48.7,48.7,37.0,37.0,33.1
105.6,96.2,88.4,82.9,82.9,27.3,27.3,23.2
106.7,92.5,74.2,50.5,50.5,29.9,29.9,25.2
110.4,89.5,73.7,51.4,51.4,31.4,31.4,27.6
112.1,87.5,72.7,51.8,51.8,35.2,35.2,29.8
110.7,90.7,72.6,53.0,53.0,36.5,36.5,30.3
108.5,95.6,74.2,51.8,51.8,36.8,36.8,31.1
108.9,90.0,75.9,52.4,52.4,37.0,37.0,31.4
109.2,87.8,74.7,130.8,130.8,69.5,69.5,31.5
108.8,86.2,72.4,52.0,52.0,37.6,37.6,31.0
108.8,90.1,71.2,52.8,52.8,35.8,35.8,28.7
110.2,91.3,70.6,53.3,53.3,38.6,38.6,32.4
108.0,92.5,74.7,51.4,51.4,51.9,51.9,44.9
108.6,93.3,69.8,48.9,48.9,41.8,41.8,32.9
105.2,89.1,69.0,51.1,51.1,33.2,33.2,5.9
108.0,97.0,68.5,57.6,57.6,18.1,18.1,6.2
108.4,92.3,69.9,56.2,56.2,26.9,26.9,4.7
110.7,89.2,72.1,52.3,52.3,26.2,26.2,4.1
111.7,89.3,72.1,53.2,53.2,27.5,27.5,5.5
116.9,86.5,68.5,61.0,61.0,11.1,11.1,6.5
118.0,87.3,66.7,57.6,57.6,92.0,92.0,64.6
115.6,86.5,65.0,56.5,56.5,96.7,96.7,63.5
116.5,85.7,65.0,64.0,64.0,96.4,96.4,47.5
111.6,86.7,61.3,58.1,58.1,98.3,98.3,46.9
112.4,82.2,63.8,46.3,46.3,46.7,46.7,35.7
106.8,82.8,62.6,48.1,48.1,129.6,129.6,47.5
101.8,83.3,62.9,47.8,47.8,130.4,130.4,48.8
104.3,80.7,62.5,57.3,57.3,116.3,116.3,64.7
105.7,86.8,64.6,57.8,57.8,102.1,102.1,360.2
108.9,85.1,66.0,57.7,57.7,18.1,18.1,7.8
113.1,83.5,66.5,60.1,60.1,14.5,14.5,255.2
115.9,86.0,66.7,58.8,58.8,15.5,15.5,8.9
116.7,85.3,67.6,59.4,59.4,14.6,14.6,13.0
120.2,87.5,67.5,59.6,59.6,13.8,13.8,13.4
121.6,88.0,66.9,61.1,61.1,26.7,26.7,6.3
120.9,87.9,68.8,60.9,60.9,26.5,26.5,6.4
120.1,89.9,71.0,60.6,60.6,22.9,22.9,12.6
119.7,92.4,73.6,60.1,60.1,25.1,25.1,14.5
97.8,110.7,72.3,62.7,62.7,26.6,26.6,14.9
94.3,83.9,70.4,65.4,65.4,22.7,22.7,10.5
96.4,93.0,71.2,59.4,59.4,29.0,29.0,17.1
97.7,106.5,74.2,57.9,57.9,33.8,33.8,22.8
103.7,95.0,73.8,56.7,56.7,35.2,35.2,22.5
107.5,92.5,70.5,61.1,61.1,35.2,35.2,22.7
107.3,94.8,70.3,63.2,63.2,38.2,38.2,25.2
108.3,92.3,69.5,64.2,64.2,37.9,37.9,24.0
109.8,94.3,68.4,62.0,62.0,38.7,38.7,15.8
110.5,91.3,68.8,61.1,61.1,36.6,36.6,43.7
107.4,92.3,70.0,59.7,59.7,38.5,38.5,44.0
108.1,87.8,69.0,62.4,62.4,38.3,38.3,54.7
104.6,84.8,67.3,64.5,64.5,142.8,142.8,60.1
101.4,84.1,66.5,62.0,62.0,146.0,146.0,60.2
100.4,80.6,67.4,61.3,61.3,145.1,145.1,60.9
102.1,78.7,66.2,62.1,62.1,145.6,145.6,60.1
107.5,78.2,68.4,62.0,62.0,146.3,146.3,62.7
107.0,81.0,67.2,61.2,61.2,144.8,144.8,51.1
104.6,80.5,66.9,124.7,124.7,60.9,60.9,44.1
100.3,87.0,66.4,126.4,126.4,66.5,66.5,49.9
99.9,86.8,66.6,126.6,126.6,65.8,65.8,49.6
96.0,89.6,67.2,129.4,129.4,68.5,68.5,54.3
95.8,91.5,67.8,130.7,130.7,67.5,67.5,54.1
94.1,94.1,67.6,131.5,131.5,67.3,67.3,54.2
87.4,99.1,67.6,133.0,133.0,67.6,67.6,54.2
82.6,90.9,68.1,133.7,133.7,64.1,64.1,50.8
92.3,100.0,68.9,132.7,132.7,67.7,67.7,55.2
91.6,103.2,69.0,133.0,133.0,63.7,63.7,52.3
100.5,100.8,69.6,134.0,134.0,67.6,67.6,60.1
103.2,94.9,68.8,130.9,130.9,66.8,66.8,59.2
105.1,95.7,69.0,133.9,133.9,68.2,68.2,59.9
106.5,95.5,69.3,133.2,133.2,65.6,65.6,58.5
105.2,94.0,70.6,134.1,134.1,64.5,64.5,52.7
104.9,92.4,68.3,134.3,134.3,65.7,65.7,54.5
105.0,95.7,69.1,133.7,133.7,66.4,66.4,55.6
103.7,89.4,67.0,131.8,131.8,70.3,70.3,68.3
100.9,86.5,68.1,129.9,129.9,71.1,71.1,600.6
103.6,87.8,67.9,131.9,131.9,69.7,69.7,599.6
101.5,88.4,67.8,129.7,129.7,71.5,71.5,598.4
97.7,92.8,66.2,131.7,131.7,69.8,69.8,62.9
94.3,95.1,65.8,127.5,127.5,72.6,72.6,74.1
92.2,96.9,67.1,120.8,120.8,74.4,74.4,79.6
90.8,99.3,65.7,121.1,121.1,74.5,74.5,597.0
89.5,102.0,66.3,120.4,120.4,75.0,75.0,596.7
87.4,104.6,64.6,125.5,125.5,73.2,73.2,81.4
90.1,80.6,67.6,129.5,129.5,73.7,73.7,67.6
93.7,102.3,68.3,129.9,129.9,77.7,77.7,72.3
94.9,113.5,68.5,130.3,130.3,73.5,73.5,68.9
100.2,103.1,67.9,127.9,127.9,68.9,68.9,62.4
103.1,104.0,65.3,128.5,128.5,66.6,66.6,46.1
103.8,99.1,66.2,125.7,125.7,70.5,70.5,60.0
101.2,97.1,66.6,125.8,125.8,70.7,70.7,59.7
104.7,95.8,65.5,127.8,127.8,67.2,67.2,46.6
102.3,97.1,63.8,118.9,118.9,66.8,66.8,135.1
98.8,95.2,62.1,121.3,121.3,64.2,64.2,134.6
102.1,89.8,61.8,61.5,61.5,142.5,142.5,102.6
103.9,87.4,60.8,124.7,124.7,61.3,61.3,104.6
102.0,88.8,62.8,118.0,118.0,62.7,62.7,104.3
101.7,91.2,63.0,122.3,122.3,63.9,63.9,104.8
102.5,91.6,62.7,119.0,119.0,67.7,67.7,103.4
99.3,94.5,62.3,122.1,122.1,64.7,64.7,102.2
95.8,97.9,60.4,119.5,119.5,67.0,67.0,595.8
93.1,100.3,59.5,121.2,121.2,66.9,66.9,143.2
92.4,97.9,58.9,122.2,122.2,66.6,66.6,599.5
92.4,92.3,60.3,124.2,124.2,67.4,67.4,601.3
93.3,106.4,59.8,125.7,125.7,69.7,69.7,156.3
94.4,93.8,59.1,127.3,127.3,68.9,68.9,157.3
94.2,112.5,60.7,128.1,128.1,70.7,70.7,156.7
103.9,101.5,102.0,50.9,50.9,68.6,68.6,611.9
102.0,99.3,104.2,49.0,49.0,70.9,70.9,614.3
101.6,98.6,106.5,48.3,48.3,69.1,69.1,614.8
99.6,97.5,106.2,51.0,51.0,66.1,66.1,157.4
98.9,97.5,62.5,130.3,130.3,68.0,68.0,44.9
101.4,94.3,63.2,128.4,128.4,68.8,68.8,160.6
103.9,94.3,61.5,120.0,120.0,70.5,70.5,153.2
98.9,90.9,61.0,118.5,118.5,66.8,66.8,102.7
96.5,88.0,60.5,121.4,121.4,51.4,51.4,8.9
95.2,91.4,60.3,114.6,114.6,68.0,68.0,98.0
94.2,94.2,61.0,112.8,112.8,73.9,73.9,151.0
91.9,91.8,61.4,111.9,111.9,74.1,74.1,153.8
90.4,95.1,61.1,116.6,116.6,74.9,74.9,154.9
88.7,95.0,99.0,47.0,47.0,72.4,72.4,75.9
89.1,97.1,99.0,47.3,47.3,73.4,73.4,74.6
90.6,98.2,98.4,47.5,47.5,61.3,61.3,142.7
90.7,97.7,98.3,48.7,48.7,57.3,57.3,32.4
91.5,100.9,98.2,49.0,49.0,56.7,56.7,32.2
94.8,102.5,99.9,74.8,74.8,44.4,44.4,32.6
98.3,103.7,103.0,76.4,76.4,44.3,44.3,32.6
99.0,107.4,103.7,76.7,76.7,45.9,45.9,33.1
98.0,109.7,103.9,77.4,77.4,45.5,45.5,33.7
92.1,113.3,104.7,78.2,78.2,45.6,45.6,33.4
90.6,84.4,104.0,78.0,78.0,45.0,45.0,32.6
94.5,109.3,103.3,76.3,76.3,43.1,43.1,31.1
90.3,111.5,102.9,76.3,76.3,42.6,42.6,30.9
96.2,96.8,102.5,76.8,76.8,43.2,43.2,31.0
97.3,97.9,105.2,77.2,77.2,42.7,42.7,31.4
99.4,92.8,105.6,78.1,78.1,43.7,43.7,31.6
99.0,92.8,106.4,78.2,78.2,43.7,43.7,32.2
101.5,95.8,102.3,76.6,76.6,42.4,42.4,31.7
100.5,93.5,100.9,76.2,76.2,43.2,43.2,32.6
101.4,91.0,99.2,74.8,74.8,41.2,41.2,32.0
102.0,87.7,98.1,75.1,75.1,41.8,41.8,31.7
104.6,86.2,95.9,75.3,75.3,41.5,41.5,31.9
104.0,85.9,96.3,49.3,49.3,59.5,59.5,32.1
105.9,87.6,96.3,48.4,48.4,59.1,59.1,32.7
103.6,98.3,99.1,48.7,48.7,57.3,57.3,141.9
101.2,94.0,98.4,48.1,48.1,60.1,60.1,43.9
101.3,89.4,97.0,47.8,47.8,60.9,60.9,44.6
104.0,86.3,97.2,47.6,47.6,61.5,61.5,32.1
104.6,87.9,98.6,46.7,46.7,60.1,60.1,46.4
106.1,86.2,100.8,46.5,46.5,60.4,60.4,34.9
105.0,85.7,98.9,45.6,45.6,62.0,62.0,31.6
103.4,88.8,95.9,48.3,48.3,63.3,63.3,32.2
100.2,92.8,95.3,50.4,50.4,64.4,64.4,39.6
97.2,90.6,95.1,50.5,50.5,66.7,66.7,27.8
95.6,89.6,95.7,91.5,91.5,49.5,49.5,35.5
94.2,91.5,96.5,49.7,49.7,65.0,65.0,35.7
91.2,93.2,98.4,47.5,47.5,63.5,63.5,35.1
90.8,96.6,97.4,46.4,46.4,62.2,62.2,35.0
93.5,98.5,99.6,46.7,46.7,62.2,62.2,35.2
97.1,98.8,99.1,46.9,46.9,62.3,62.3,34.5
100.6,101.4,98.8,48.0,48.0,62.6,62.6,33.8
102.0,105.1,99.2,47.8,47.8,62.7,62.7,35.2
97.1,111.5,95.9,51.2,51.2,62.6,62.6,50.2
84.7,150.3,100.8,46.8,46.8,61.6,61.6,33.5
91.9,100.5,98.4,51.1,51.1,60.9,60.9,35.8
94.7,95.7,103.0,80.5,80.5,46.3,46.3,36.4
92.6,110.8,99.4,76.7,76.7,46.8,46.8,36.9
98.1,99.5,98.7,51.3,51.3,59.7,59.7,37.9
99.7,98.4,97.2,51.7,51.7,57.6,57.6,38.6
99.4,97.4,97.3,51.2,51.2,60.5,60.5,36.4
100.6,95.8,98.2,51.9,51.9,59.7,59.7,45.9
101.7,90.5,102.2,47.2,47.2,58.4,58.4,39.6
101.4,91.8,100.3,47.7,47.7,63.8,63.8,36.7
98.8,88.8,98.7,48.9,48.9,60.3,60.3,46.3
102.0,87.1,96.2,91.7,91.7,52.8,52.8,31.6
102.0,83.4,95.1,89.8,89.8,52.4,52.4,37.5
94.6,85.3,94.7,92.1,92.1,53.7,53.7,39.0
96.7,87.1,89.9,83.9,83.9,50.8,50.8,37.5
100.6,81.2,96.5,87.0,87.0,51.6,51.6,37.0
102.8,78.0,100.1,88.8,88.8,52.7,52.7,37.9
104.2,81.6,98.7,90.1,90.1,52.2,52.2,37.6
102.8,84.0,98.1,87.1,87.1,50.8,50.8,37.2
99.8,87.2,96.4,88.7,88.7,53.1,53.1,38.8
100.2,88.4,90.1,87.4,87.4,52.9,52.9,38.8
100.5,88.9,93.3,86.9,86.9,52.2,52.2,38.0
98.7,91.3,90.8,87.2,87.2,53.0,53.0,38.8
97.9,89.1,95.9,88.1,88.1,52.5,52.5,37.9
99.8,89.3,97.0,87.9,87.9,51.8,51.8,37.6
100.8,90.6,97.2,88.7,88.7,52.1,52.1,37.3
99.2,91.7,98.0,88.9,88.9,53.3,53.3,38.1
101.4,93.1,98.8,90.3,90.3,53.5,53.5,38.0
100.9,92.5,99.9,91.2,91.2,53.8,53.8,37.9
103.3,91.4,95.5,86.7,86.7,53.6,53.6,38.0
101.1,92.2,95.4,85.5,85.5,52.3,52.3,36.7
104.2,90.9,95.5,85.0,85.0,52.5,52.5,37.0
102.8,90.8,95.4,85.0,85.0,52.2,52.2,36.4
106.3,89.2,96.7,85.8,85.8,52.3,52.3,36.2
107.9,89.2,97.6,85.9,85.9,52.0,52.0,36.5
108.4,87.8,97.2,84.9,84.9,52.5,52.5,36.8
108.6,91.3,97.5,86.1,86.1,52.5,52.5,36.6
109.6,90.3,97.3,84.7,84.7,52.2,52.2,37.1
108.6,92.5,97.8,84.9,84.9,51.4,51.4,36.0
109.4,92.8,97.6,84.6,84.6,50.8,50.8,36.0
110.1,92.3,98.8,86.1,86.1,51.8,51.8,36.3
108.8,94.2,99.8,86.6,86.6,52.6,52.6,37.4
109.8,100.7,99.6,86.4,86.4,53.3,53.3,38.5
103.3,107.0,99.6,86.3,86.3,53.6,53.6,38.6
89.9,113.3,99.1,87.0,87.0,53.5,53.5,38.1
89.3,94.3,99.0,85.8,85.8,53.1,53.1,38.3
95.3,85.6,99.5,86.0,86.0,54.1,54.1,38.8
92.2,95.4,98.8,84.9,84.9,53.0,53.0,37.4
98.0,98.3,98.5,84.5,84.5,53.4,53.4,38.5
103.8,93.6,99.0,85.6,85.6,53.6,53.6,38.5
103.6,92.8,98.2,85.3,85.3,52.5,52.5,37.3
104.0,92.4,98.8,85.5,85.5,52.4,52.4,37.3
106.8,92.2,98.1,85.4,85.4,51.0,51.0,35.3
104.8,94.4,96.4,85.4,85.4,51.5,51.5,35.4
104.5,94.1,100.0,85.1,85.1,49.1,49.1,35.4
105.1,91.0,99.2,84.1,84.1,47.8,47.8,35.9
105.1,85.4,99.4,85.1,85.1,48.0,48.0,36.1
106.4,89.2,93.2,89.1,89.1,50.9,50.9,37.0
105.5,85.7,68.7,59.4,59.4,50.3,50.3,35.9
101.0,85.2,68.5,59.1,59.1,50.4,50.4,35.9
104.1,83.5,67.8,59.5,59.5,46.6,46.6,36.2
106.4,81.8,65.5,60.3,60.3,46.9,46.9,36.7
104.3,84.5,66.7,59.7,59.7,48.2,48.2,37.1
101.4,87.3,61.7,60.3,60.3,47.6,47.6,36.2
100.1,90.6,61.1,62.0,62.0,48.3,48.3,36.5
102.0,90.4,62.1,61.4,61.4,49.0,49.0,36.7
101.5,90.7,62.2,61.1,61.1,48.3,48.3,36.5
97.5,89.8,62.1,61.4,61.4,48.0,48.0,36.5
100.2,90.2,63.1,60.0,60.0,47.4,47.4,36.1
100.1,88.4,96.5,82.9,82.9,47.8,47.8,36.8
98.0,89.9,98.9,82.9,82.9,47.9,47.9,36.4
99.9,90.1,101.0,84.6,84.6,49.1,49.1,37.5
97.5,92.8,102.1,85.1,85.1,48.1,48.1,36.4
99.9,92.9,102.1,85.2,85.2,48.2,48.2,36.7
101.4,92.3,101.7,84.6,84.6,47.9,47.9,36.2
106.6,92.7,100.8,84.3,84.3,48.0,48.0,36.4
106.9,92.2,99.8,84.9,84.9,48.7,48.7,36.0
108.8,92.2,101.3,85.8,85.8,49.3,49.3,36.5
110.2,92.2,97.3,81.5,81.5,49.4,49.4,37.1
109.5,92.4,96.1,81.1,81.1,48.1,48.1,36.4
108.9,92.3,98.7,81.7,81.7,48.3,48.3,37.1
118.8,84.8,98.1,81.7,81.7,48.5,48.5,36.9
120.3,85.1,98.8,82.5,82.5,48.8,48.8,37.6
118.4,89.1,99.4,81.9,81.9,48.1,48.1,36.9
119.5,89.8,98.1,85.4,85.4,51.4,51.4,37.9
119.4,91.2,97.6,82.3,82.3,48.1,48.1,37.3
119.3,92.0,100.6,82.4,82.4,49.2,49.2,37.7
119.3,93.2,99.3,82.2,82.2,48.5,48.5,37.0
110.7,100.7,99.7,82.9,82.9,48.5,48.5,37.3
108.9,107.6,98.9,81.8,81.8,48.2,48.2,37.3
90.5,113.0,100.3,81.0,81.0,48.4,48.4,37.2
91.5,88.4,65.0,58.7,58.7,49.5,49.5,37.8
100.3,94.4,100.4,81.0,81.0,49.2,49.2,38.2
98.2,92.3,100.9,80.9,80.9,49.3,49.3,38.1
96.6,103.9,70.2,57.0,57.0,49.3,49.3,37.9
104.8,97.3,100.1,80.2,80.2,47.3,47.3,36.3
109.1,92.8,99.5,81.3,81.3,47.7,47.7,36.8
109.5,90.8,99.2,82.2,82.2,47.7,47.7,36.3
107.0,91.6,99.5,81.4,81.4,47.9,47.9,36.3
105.9,93.6,99.0,82.8,82.8,48.8,48.8,36.7
105.0,91.2,98.3,81.5,81.5,47.4,47.4,35.6
107.6,92.8,100.8,85.2,85.2,47.6,47.6,35.8
108.9,91.9,101.1,84.5,84.5,46.2,46.2,34.9
111.5,89.5,100.4,84.0,84.0,46.4,46.4,35.3
108.0,91.7,98.8,83.4,83.4,47.2,47.2,36.1
107.7,92.3,98.2,83.2,83.2,46.6,46.6,35.4
110.8,89.8,98.4,84.8,84.8,46.9,46.9,35.9
107.5,89.1,99.3,84.6,84.6,46.7,46.7,36.5
106.5,88.5,66.6,60.4,60.4,48.5,48.5,35.3
99.2,88.0,68.0,58.6,58.6,49.4,49.4,29.4
96.1,89.8,68.5,58.8,58.8,49.7,49.7,36.1
96.5,89.7,69.3,58.9,58.9,48.4,48.4,35.2
95.1,89.6,69.4,58.9,58.9,48.7,48.7,29.0
95.7,88.8,61.4,61.7,61.7,45.5,45.5,35.4
95.3,91.1,61.9,60.7,60.7,46.3,46.3,36.2
95.3,91.2,62.4,60.5,60.5,48.4,48.4,37.1
97.1,93.6,97.0,84.6,84.6,48.4,48.4,37.1
98.9,94.2,96.8,85.2,85.2,48.8,48.8,36.9
101.1,95.2,97.4,85.7,85.7,50.0,50.0,36.8
105.5,95.1,96.9,84.3,84.3,51.5,51.5,36.4
107.5,94.4,97.1,80.3,80.3,47.6,47.6,36.3
118.2,85.7,99.2,81.7,81.7,48.3,48.3,36.9
118.3,89.3,100.1,85.1,85.1,51.3,51.3,38.4
107.3,103.7,100.8,85.2,85.2,51.6,51.6,38.5
94.1,112.3,101.4,84.0,84.0,51.2,51.2,38.5
83.1,94.3,67.4,57.9,57.9,49.3,49.3,38.1
94.9,101.5,100.7,81.0,81.0,52.3,52.3,41.2
90.1,103.7,100.7,81.0,81.0,51.5,51.5,40.0
95.0,104.2,99.8,80.0,80.0,49.7,49.7,38.1
96.3,101.8,99.6,81.4,81.4,48.8,48.8,36.9
98.6,97.1,99.5,81.4,81.4,48.9,48.9,37.0
100.0,95.7,99.7,81.6,81.6,51.3,51.3,39.7
100.5,96.1,99.4,81.7,81.7,51.3,51.3,39.6
103.9,93.7,98.4,81.9,81.9,50.8,50.8,38.7
101.4,95.3,97.4,80.8,80.8,49.5,49.5,38.1
102.5,95.0,97.8,79.9,79.9,47.1,47.1,35.9
102.2,94.3,96.8,80.6,80.6,47.1,47.1,36.1
105.3,92.7,97.3,80.9,80.9,46.1,46.1,35.6
103.5,93.5,98.0,80.9,80.9,45.6,45.6,35.6
103.8,93.0,98.0,80.5,80.5,45.7,45.7,35.1
105.9,94.0,97.1,79.6,79.6,44.5,44.5,35.4
105.0,94.0,97.8,79.1,79.1,44.3,44.3,35.4
105.1,91.5,95.6,79.0,79.0,45.4,45.4,35.6
108.2,91.5,61.3,59.5,59.5,44.0,44.0,35.3
110.7,91.5,61.1,59.4,59.4,44.4,44.4,35.1
111.4,91.8,98.8,83.3,83.3,45.5,45.5,35.5
104.4,90.8,61.5,60.0,60.0,46.6,46.6,35.5
103.9,85.8,61.1,60.4,60.4,46.8,46.8,36.1
106.3,85.5,59.5,61.2,61.2,45.8,45.8,36.3
104.5,81.6,60.5,60.2,60.2,44.1,44.1,34.9
105.9,81.6,60.3,60.5,60.5,43.6,43.6,34.6
99.6,81.4,61.1,59.9,59.9,44.1,44.1,35.3
102.5,78.3,60.4,60.5,60.5,46.3,46.3,38.2
105.1,78.7,60.3,60.2,60.2,43.9,43.9,35.6
108.0,77.6,61.3,59.9,59.9,44.3,44.3,35.3
106.8,81.1,61.1,61.3,61.3,44.9,44.9,35.7
103.3,82.1,63.7,60.3,60.3,45.9,45.9,35.1
104.8,79.7,64.8,58.9,58.9,47.0,47.0,36.0
102.9,77.9,64.2,59.4,59.4,46.3,46.3,35.7
104.8,78.4,62.6,60.4,60.4,46.9,46.9,37.1
108.0,77.3,61.2,60.5,60.5,47.3,47.3,37.1
108.0,80.5,63.0,58.6,58.6,46.5,46.5,36.6
106.8,79.6,62.6,59.1,59.1,46.8,46.8,36.3
109.1,78.3,99.7,83.8,83.8,46.2,46.2,36.2
108.8,77.9,99.2,83.6,83.6,46.7,46.7,35.8
107.3,80.1,62.9,59.1,59.1,47.3,47.3,36.3
106.5,79.2,97.0,81.5,81.5,46.1,46.1,35.8
104.3,81.5,96.4,82.5,82.5,46.5,46.5,35.6
100.5,85.9,96.2,81.1,81.1,46.6,46.6,35.9
100.6,84.6,65.1,58.7,58.7,46.3,46.3,35.1
100.6,86.2,99.7,84.1,84.1,46.4,46.4,35.6
106.2,81.8,100.8,84.7,84.7,45.8,45.8,34.7
105.0,83.5,97.0,81.4,81.4,45.9,45.9,34.9
101.6,85.8,97.8,81.6,81.6,45.7,45.7,34.8
101.4,85.9,98.3,82.6,82.6,45.4,45.4,34.6
102.9,85.5,93.2,76.6,76.6,45.4,45.4,35.0
104.7,85.9,97.7,84.5,84.5,47.4,47.4,35.2
106.9,86.9,97.2,83.5,83.5,47.2,47.2,36.0
107.4,86.4,97.4,81.3,81.3,47.0,47.0,36.5
110.4,86.7,98.5,82.1,82.1,46.7,46.7,35.6
109.8,89.2,98.3,81.2,81.2,46.1,46.1,35.9
100.1,88.9,97.8,81.2,81.2,46.1,46.1,35.9
94.8,87.5,97.0,79.9,79.9,46.0,46.0,35.6
84.8,97.6,96.4,79.7,79.7,46.1,46.1,35.6
92.8,104.0,97.6,80.3,80.3,47.1,47.1,37.2
93.9,96.2,93.3,75.5,75.5,47.2,47.2,37.4
91.6,112.1,95.2,76.6,76.6,46.7,46.7,36.2
99.6,101.2,95.2,76.9,76.9,42.3,42.3,33.6
96.9,101.6,94.2,79.2,79.2,44.6,44.6,33.2
99.7,97.7,94.5,77.2,77.2,42.6,42.6,33.7
99.9,96.5,94.3,76.8,76.8,46.1,46.1,35.8
101.0,94.4,94.0,76.6,76.6,46.6,46.6,36.6
103.5,95.1,97.4,79.5,79.5,44.8,44.8,35.2
102.1,93.8,97.5,79.0,79.0,45.5,45.5,35.5
100.7,93.9,95.5,79.1,79.1,45.8,45.8,36.1
102.4,94.4,99.8,82.6,82.6,45.9,45.9,36.1
104.3,93.8,99.4,83.2,83.2,44.8,44.8,36.0
105.4,96.6,67.4,60.4,60.4,43.7,43.7,34.5
105.7,93.5,67.5,59.9,59.9,44.9,44.9,34.9
104.0,89.6,68.7,59.2,59.2,46.5,46.5,35.8
104.4,86.0,69.5,59.5,59.5,49.2,49.2,36.1
103.7,84.3,70.6,59.4,59.4,49.6,49.6,35.6
101.2,86.9,70.3,59.6,59.6,49.2,49.2,35.9
98.1,88.2,69.8,60.7,60.7,44.9,44.9,35.8
96.8,89.5,69.3,61.0,61.0,44.6,44.6,35.3
91.3,90.8,63.5,62.8,62.8,43.9,43.9,35.4
92.3,91.1,64.0,61.5,61.5,44.4,44.4,35.1
90.8,92.1,63.9,62.0,62.0,44.4,44.4,35.5
