elbow_collarbone_magnitude,elbow_paw_magnitude,hip_iliac_crest_magnitude,hip_knee_magnitude,knee_hip_magnitude,knee_ankle_magnitude,ankle_knee_magnitude,ankle_mtp_magnitude
73.9,92.5,59.0,54.0,54.0,64.8,64.8,35.5
72.7,99.9,60.1,54.7,54.7,65.7,65.7,36.0
73.0,91.4,59.7,54.8,54.8,65.2,65.2,36.3
71.9,98.6,61.2,54.2,54.2,65.1,65.1,39.1
72.9,96.9,61.8,54.1,54.1,64.6,64.6,37.0
71.4,99.7,62.0,53.6,53.6,65.0,65.0,38.5
71.9,97.9,62.2,53.1,53.1,64.6,64.6,38.6
88.9,76.0,62.5,52.1,52.1,65.0,65.0,38.5
72.0,97.2,62.8,52.6,52.6,65.2,65.2,38.6
87.5,75.8,62.1,52.7,52.7,64.2,64.2,38.1
70.5,94.5,62.1,51.8,51.8,64.8,64.8,38.1
86.2,73.3,62.6,52.0,52.0,64.8,64.8,38.6
69.2,91.2,61.8,52.4,52.4,65.0,65.0,38.1
85.9,68.1,62.5,53.3,53.3,64.8,64.8,38.6
69.3,89.2,62.9,53.7,53.7,65.3,65.3,38.4
70.1,88.5,63.3,55.1,55.1,65.5,65.5,38.7
71.2,84.0,60.3,59.9,59.9,57.3,57.3,39.4
69.5,96.9,60.8,56.0,56.0,66.4,66.4,39.8
70.0,98.2,61.6,56.5,56.5,66.6,66.6,39.5
70.9,95.3,62.4,56.6,56.6,67.1,67.1,39.4
70.3,88.5,61.9,56.9,56.9,66.3,66.3,39.4
70.8,86.7,63.6,55.9,55.9,67.1,67.1,38.6
71.2,93.2,63.2,56.0,56.0,66.4,66.4,38.8
71.4,87.7,62.4,56.6,56.6,66.2,66.2,38.6
70.9,87.2,64.0,56.9,56.9,65.9,65.9,39.1
70.2,85.2,64.3,56.8,56.8,66.8,66.8,38.0
70.0,85.9,64.8,56.6,56.6,66.4,66.4,38.4
69.0,83.7,65.5,57.1,57.1,66.5,66.5,37.9
69.6,78.9,63.3,57.1,57.1,65.6,65.6,37.9
69.2,81.3,63.4,57.8,57.8,66.0,66.0,38.2
69.3,75.1,67.4,57.4,57.4,65.6,65.6,38.1
69.9,76.4,67.5,57.2,57.2,66.0,66.0,37.7
70.1,75.1,67.2,57.2,57.2,66.1,66.1,37.4
70.0,72.8,66.1,57.9,57.9,66.7,66.7,37.8
66.8,89.0,66.4,57.8,57.8,66.2,66.2,37.5
65.9,101.6,63.9,60.3,60.3,64.8,64.8,34.1
67.2,114.3,65.0,61.8,61.8,64.4,64.4,35.6
67.2,115.6,61.2,64.2,64.2,64.9,64.9,36.2
66.2,114.8,62.7,64.6,64.6,64.6,64.6,35.3
96.7,80.0,66.6,55.2,55.2,64.0,64.0,34.7
84.0,89.7,66.4,55.2,55.2,64.3,64.3,35.5
85.6,83.0,66.9,55.3,55.3,65.0,65.0,36.1
84.6,89.2,65.8,54.2,54.2,63.8,63.8,37.2
83.3,84.3,66.6,53.7,53.7,64.3,64.3,39.7
82.8,88.7,65.0,55.9,55.9,64.8,64.8,40.0
82.2,86.0,64.2,55.8,55.8,64.9,64.9,40.3
82.3,89.9,67.4,53.0,53.0,64.4,64.4,40.3
81.9,89.3,63.9,56.3,56.3,63.5,63.5,39.9
81.7,83.5,64.2,55.8,55.8,63.1,63.1,39.8
84.0,86.1,66.7,52.5,52.5,64.7,64.7,38.7
84.1,84.8,64.6,54.6,54.6,65.5,65.5,38.5
85.0,87.0,65.3,54.1,54.1,66.8,66.8,37.7
85.5,83.4,61.6,52.8,52.8,68.4,68.4,37.4
85.2,86.1,61.7,54.2,54.2,71.9,71.9,35.6
84.6,83.8,60.2,56.1,56.1,71.6,71.6,35.1
84.8,90.3,59.9,57.3,57.3,71.2,71.2,34.6
85.1,85.6,62.5,56.5,56.5,71.1,71.1,34.3
85.2,85.8,62.3,62.8,62.8,57.8,57.8,37.2
86.3,83.9,63.2,56.3,56.3,66.6,66.6,37.2
86.2,86.8,61.5,56.2,56.2,66.7,66.7,37.0
87.4,83.8,61.0,56.4,56.4,68.9,68.9,37.3
86.5,86.3,61.0,57.2,57.2,69.2,69.2,36.6
88.0,84.3,61.1,56.5,56.5,69.4,69.4,36.6
86.8,86.2,60.8,57.3,57.3,69.6,69.6,37.0
87.7,85.0,60.0,57.1,57.1,72.0,72.0,33.2
86.4,84.3,60.1,57.9,57.9,72.1,72.1,33.2
88.3,81.0,59.9,63.5,63.5,62.6,62.6,33.2
88.2,80.3,60.1,56.3,56.3,72.8,72.8,33.4
87.6,79.2,60.3,62.5,62.5,63.5,63.5,32.9
88.6,81.2,60.9,55.6,55.6,69.3,69.3,37.5
87.2,78.2,59.9,63.4,63.4,58.2,58.2,37.5
87.7,79.1,60.0,64.6,64.6,57.8,57.8,37.3
87.8,76.8,59.8,64.1,64.1,62.6,62.6,33.6
88.3,77.6,59.6,64.6,64.6,62.1,62.1,33.3
87.6,70.2,61.1,61.3,61.3,64.1,64.1,32.6
86.3,78.4,62.2,59.5,59.5,64.1,64.1,32.9
85.7,74.7,61.9,58.3,58.3,64.1,64.1,32.3
90.1,73.7,61.4,58.5,58.5,64.7,64.7,32.0
93.9,71.3,61.8,59.0,59.0,64.0,64.0,32.4
70.5,104.3,60.4,53.4,53.4,71.1,71.1,33.1
71.0,93.6,59.8,54.6,54.6,71.7,71.7,32.7
71.3,94.2,60.8,54.4,54.4,72.5,72.5,32.9
71.5,97.4,61.0,55.2,55.2,74.0,74.0,32.2
72.6,93.7,61.3,55.2,55.2,74.7,74.7,33.6
69.3,87.1,62.2,55.5,55.5,76.3,76.3,33.8
72.3,86.6,64.1,55.5,55.5,76.9,76.9,33.7
89.0,64.9,63.5,55.6,55.6,75.1,75.1,35.1
69.8,91.3,62.7,55.3,55.3,74.9,74.9,34.2
70.4,86.7,62.6,55.9,55.9,72.6,72.6,34.3
70.3,84.6,60.7,56.5,56.5,73.7,73.7,34.3
71.0,84.1,60.4,56.6,56.6,74.3,74.3,32.6
72.4,80.8,62.1,56.1,56.1,75.9,75.9,32.9
76.8,80.9,63.2,55.8,55.8,77.9,77.9,32.6
75.4,81.4,61.9,56.2,56.2,77.5,77.5,31.6
75.1,81.6,60.5,56.6,56.6,77.5,77.5,32.0
74.9,82.7,60.7,56.7,56.7,76.8,76.8,32.2
74.1,79.6,60.3,57.4,57.4,75.9,75.9,32.5
75.8,78.1,60.1,57.3,57.3,75.1,75.1,33.4
74.7,78.7,59.5,57.4,57.4,74.5,74.5,33.1
72.1,83.3,60.1,55.7,55.7,75.1,75.1,34.0
74.1,79.1,59.7,57.1,57.1,72.1,72.1,32.5
74.4,77.7,63.6,54.3,54.3,67.3,67.3,35.7
77.5,73.7,64.1,52.2,52.2,65.6,65.6,34.1
77.9,72.0,64.8,52.1,52.1,66.0,66.0,33.6
78.8,70.9,64.4,52.4,52.4,66.3,66.3,33.5
80.9,70.4,61.1,52.9,52.9,67.1,67.1,36.5
75.2,71.3,62.4,54.0,54.0,70.1,70.1,33.0
77.8,68.3,62.1,60.8,60.8,60.3,60.3,33.2
84.1,64.0,63.1,54.6,54.6,66.8,66.8,36.4
87.2,69.8,62.6,59.6,59.6,55.1,55.1,33.7
87.7,85.5,62.9,54.8,54.8,60.9,60.9,33.8
84.7,98.0,61.5,54.0,54.0,62.5,62.5,33.7
86.9,93.9,63.1,50.6,50.6,61.0,61.0,35.5
86.8,95.8,61.9,50.8,50.8,59.5,59.5,36.8
66.3,120.1,61.5,50.8,50.8,60.4,60.4,34.9
88.3,92.1,57.8,51.3,51.3,70.8,70.8,34.0
89.9,89.1,59.3,54.5,54.5,66.0,66.0,34.2
91.9,84.1,61.1,56.7,56.7,66.0,66.0,35.1
89.4,93.4,59.3,58.1,58.1,68.2,68.2,34.8
90.5,92.7,59.8,57.8,57.8,68.3,68.3,37.1
89.1,97.4,60.4,55.9,55.9,68.9,68.9,37.6
87.9,102.8,61.9,55.8,55.8,66.0,66.0,34.7
75.9,110.3,60.6,54.6,54.6,65.0,65.0,34.3
88.3,99.0,61.0,52.9,52.9,64.1,64.1,35.1
69.4,123.7,59.6,54.2,54.2,65.9,65.9,34.1
81.2,107.4,59.6,52.4,52.4,66.9,66.9,34.4
87.0,96.5,58.7,53.0,53.0,67.4,67.4,34.2
92.1,92.5,58.3,54.4,54.4,68.4,68.4,35.2
83.1,98.5,60.0,54.6,54.6,70.4,70.4,37.1
85.3,100.5,59.7,54.7,54.7,69.5,69.5,38.0
92.0,97.5,60.5,54.6,54.6,70.6,70.6,36.9
81.5,107.2,58.1,58.4,58.4,69.7,69.7,38.0
72.1,123.1,59.4,57.2,57.2,67.4,67.4,36.8
70.3,125.5,60.1,57.1,57.1,67.0,67.0,34.9
72.4,121.7,58.7,56.6,56.6,66.2,66.2,34.9
81.4,103.5,59.2,57.0,57.0,67.7,67.7,34.9
88.6,98.2,59.2,55.8,55.8,67.3,67.3,35.5
88.0,98.6,59.0,56.5,56.5,67.7,67.7,35.2
94.1,88.9,59.5,55.7,55.7,66.6,66.6,36.9
69.2,126.0,58.5,56.2,56.2,67.7,67.7,36.6
93.8,88.5,59.6,56.5,56.5,67.7,67.7,37.3
71.3,119.8,59.2,56.9,56.9,67.8,67.8,37.7
73.0,117.1,59.3,56.7,56.7,66.6,66.6,36.0
71.9,122.1,61.7,56.9,56.9,66.6,66.6,36.4
73.7,115.1,61.5,56.9,56.9,65.3,65.3,37.1
95.8,95.5,59.1,56.9,56.9,66.0,66.0,38.9
73.5,114.6,63.0,56.0,56.0,65.3,65.3,38.3
95.6,93.7,61.3,55.2,55.2,66.0,66.0,38.8
72.0,120.6,60.7,56.5,56.5,65.5,65.5,38.4
96.7,91.1,60.3,55.5,55.5,65.6,65.6,38.6
68.8,121.2,60.3,55.4,55.4,65.1,65.1,37.3
68.6,123.5,64.8,54.0,54.0,63.1,63.1,34.7
68.5,121.1,62.7,54.4,54.4,63.4,63.4,34.6
69.6,120.0,61.4,54.7,54.7,64.5,64.5,35.5
67.6,120.4,62.5,55.4,55.4,64.1,64.1,36.6
69.4,112.5,62.5,55.5,55.5,63.7,63.7,37.3
68.0,118.8,63.0,56.1,56.1,64.5,64.5,37.5
67.6,110.0,63.6,56.2,56.2,64.2,64.2,39.7
69.1,99.0,64.0,56.0,56.0,64.1,64.1,39.6
84.7,82.1,63.6,56.8,56.8,64.8,64.8,39.7
71.3,94.9,63.1,57.3,57.3,65.1,65.1,39.3
70.6,101.4,62.7,57.5,57.5,64.8,64.8,37.2
68.4,101.2,62.3,57.3,57.3,65.5,65.5,37.5
69.5,101.1,59.8,56.5,56.5,65.3,65.3,37.2
68.5,91.9,62.5,57.1,57.1,64.6,64.6,37.0
74.0,81.9,60.7,56.9,56.9,64.5,64.5,36.5
73.1,85.2,62.0,58.2,58.2,65.6,65.6,40.4
70.1,86.3,60.8,59.4,59.4,65.6,65.6,40.4
70.0,81.8,61.8,59.3,59.3,66.1,66.1,40.5
68.6,80.5,62.8,59.2,59.2,65.8,65.8,40.2
69.8,73.3,62.6,59.6,59.6,65.5,65.5,39.8
69.1,73.1,62.3,56.3,56.3,67.1,67.1,36.2
72.3,73.5,60.6,57.5,57.5,66.1,66.1,36.6
69.0,74.4,62.9,57.8,57.8,65.0,65.0,36.1
69.5,68.2,60.8,57.1,57.1,64.2,64.2,36.3
69.5,68.3,61.9,56.2,56.2,63.7,63.7,35.2
72.4,68.1,60.8,56.2,56.2,62.6,62.6,34.6
71.4,77.4,61.0,55.4,55.4,62.0,62.0,33.3
67.6,98.0,65.2,51.8,51.8,62.5,62.5,32.2
89.2,83.0,63.2,54.9,54.9,61.9,61.9,32.7
68.3,108.9,64.3,54.7,54.7,63.8,63.8,33.9
88.1,80.9,64.3,55.1,55.1,63.7,63.7,35.3
66.6,108.1,65.4,54.8,54.8,64.0,64.0,35.4
66.9,110.0,65.0,55.4,55.4,65.3,65.3,35.0
65.5,109.4,65.6,55.5,55.5,66.2,66.2,38.4
67.1,101.6,62.7,58.1,58.1,66.8,66.8,39.5
65.8,108.7,65.2,56.0,56.0,67.8,67.8,40.2
66.8,97.2,63.5,58.7,58.7,69.5,69.5,39.6
69.3,99.4,64.2,59.6,59.6,71.7,71.7,36.8
72.1,88.1,64.4,59.5,59.5,72.9,72.9,36.8
73.0,86.0,63.2,60.2,60.2,73.0,73.0,37.0
74.3,86.7,62.6,60.1,60.1,72.1,72.1,37.5
75.9,84.2,62.5,60.2,60.2,71.9,71.9,37.9
79.3,78.7,62.2,59.6,59.6,71.0,71.0,38.1
81.1,78.4,65.3,56.0,56.0,70.3,70.3,38.2
80.9,76.8,65.0,55.6,55.6,68.2,68.2,40.3
81.7,71.4,64.3,56.5,56.5,65.5,65.5,40.1
79.5,73.0,65.4,55.1,55.1,63.8,63.8,39.4
78.7,73.2,66.0,55.5,55.5,63.7,63.7,39.4
79.3,76.8,69.3,51.9,51.9,65.6,65.6,38.6
79.9,74.6,66.7,55.5,55.5,59.5,59.5,35.7
80.2,70.4,67.5,56.0,56.0,57.6,57.6,37.7
87.9,67.9,69.5,55.6,55.6,55.6,55.6,37.3
88.8,83.0,66.8,59.8,59.8,54.6,54.6,33.6
71.1,109.8,70.1,57.2,57.2,55.3,55.3,33.8
72.3,107.6,67.4,57.1,57.1,63.6,63.6,34.4
77.7,102.3,67.7,61.1,61.1,57.6,57.6,38.3
82.3,97.2,68.9,61.0,61.0,57.8,57.8,40.2
81.8,96.2,66.2,55.3,55.3,71.0,71.0,38.0
82.6,100.0,62.7,58.2,58.2,71.7,71.7,37.8
81.8,91.8,58.5,60.2,60.2,72.9,72.9,37.5
80.6,84.3,58.4,59.4,59.4,73.1,73.1,37.5
80.9,85.0,57.6,59.7,59.7,72.9,72.9,37.7
84.7,81.5,56.9,59.9,59.9,72.0,72.0,37.0
80.6,79.1,55.6,61.5,61.5,70.3,70.3,36.0
83.0,76.4,57.8,58.2,58.2,69.5,69.5,35.7
92.4,56.8,61.3,56.1,56.1,70.6,70.6,36.1
84.4,76.9,60.4,54.9,54.9,64.2,64.2,38.9
83.9,80.2,60.6,55.5,55.5,66.1,66.1,39.3
79.4,111.9,61.2,55.1,55.1,65.8,65.8,38.9
77.4,104.9,60.4,56.8,56.8,66.1,66.1,39.6
76.7,108.6,61.0,56.5,56.5,66.3,66.3,39.3
75.5,108.4,61.9,56.7,56.7,66.1,66.1,39.7
75.2,107.7,62.4,57.4,57.4,67.3,67.3,39.9
74.8,105.7,62.8,57.7,57.7,68.0,68.0,40.4
74.6,100.0,63.9,58.4,58.4,68.8,68.8,40.0
88.3,88.1,64.6,58.2,58.2,69.9,69.9,40.3
74.5,107.4,64.6,57.7,57.7,70.3,70.3,39.8
75.8,106.9,64.0,57.7,57.7,72.1,72.1,37.2
73.0,109.1,64.9,57.1,57.1,72.8,72.8,37.6
70.4,111.6,63.7,57.5,57.5,73.1,73.1,37.2
70.2,109.7,65.2,56.5,56.5,73.0,73.0,38.1
71.2,111.2,64.9,56.6,56.6,72.5,72.5,37.6
90.1,86.0,61.6,58.3,58.3,72.6,72.6,38.4
68.9,116.6,61.6,58.4,58.4,72.5,72.5,38.1
92.0,87.1,64.1,56.1,56.1,72.2,72.2,38.3
70.9,111.1,62.7,55.0,55.0,71.9,71.9,38.1
71.4,112.0,62.9,54.9,54.9,68.8,68.8,40.7
75.2,102.5,61.2,55.7,55.7,67.2,67.2,38.0
74.7,103.4,61.4,54.4,54.4,64.7,64.7,38.2
76.2,95.9,62.1,53.7,53.7,65.5,65.5,39.0
77.4,95.5,64.0,54.3,54.3,66.5,66.5,38.8
78.1,90.4,64.1,55.0,55.0,66.1,66.1,38.6
76.8,94.1,64.4,55.3,55.3,66.4,66.4,37.5
83.7,86.7,63.8,56.5,56.5,65.2,65.2,40.0
78.2,87.0,61.3,55.9,55.9,66.1,66.1,40.3
85.2,79.2,61.0,56.3,56.3,66.0,66.0,40.4
78.0,80.0,61.1,57.0,57.0,65.8,65.8,40.0
82.3,72.6,63.6,54.4,54.4,66.3,66.3,40.2
71.3,79.4,64.7,55.6,55.6,67.3,67.3,40.5
69.7,76.5,62.8,55.8,55.8,70.1,70.1,37.8
70.6,80.7,65.4,55.6,55.6,68.0,68.0,40.0
81.6,75.1,63.8,61.0,61.0,61.6,61.6,37.6
84.8,89.5,62.9,63.5,63.5,58.0,58.0,39.5
71.3,112.5,59.9,62.1,62.1,65.8,65.8,40.4
66.0,117.7,62.5,59.4,59.4,67.4,67.4,41.3
68.6,111.0,60.9,58.8,58.8,67.6,67.6,40.8
66.0,122.2,61.9,58.4,58.4,67.2,67.2,41.0
70.1,115.7,61.2,58.5,58.5,66.8,66.8,40.9
98.4,91.3,61.2,58.1,58.1,66.5,66.5,41.0
98.1,86.7,64.2,56.3,56.3,66.1,66.1,40.2
100.0,91.2,61.1,54.8,54.8,65.7,65.7,39.7
72.1,122.0,60.9,54.6,54.6,65.9,65.9,36.8
73.5,121.0,62.0,53.6,53.6,65.0,65.0,37.1
72.2,125.6,60.9,52.9,52.9,64.8,64.8,37.4
74.3,115.6,60.1,50.6,50.6,69.4,69.4,40.2
103.1,87.8,60.5,49.6,49.6,66.4,66.4,42.8
76.5,121.7,60.9,49.4,49.4,66.1,66.1,41.9
77.4,112.1,60.1,50.7,50.7,66.1,66.1,42.4
109.1,76.3,60.8,53.1,53.1,65.3,65.3,38.0
80.6,102.6,60.7,54.0,54.0,65.3,65.3,36.3
79.3,101.8,62.5,54.8,54.8,65.1,65.1,36.3
98.0,78.6,60.7,55.8,55.8,64.8,64.8,36.6
96.9,98.8,61.7,56.1,56.1,64.8,64.8,36.4
92.4,100.7,62.8,55.5,55.5,64.7,64.7,35.4
90.2,102.6,63.4,54.6,54.6,65.4,65.4,35.3
80.5,116.9,61.5,54.0,54.0,65.6,65.6,35.4
81.6,115.3,63.6,54.4,54.4,66.6,66.6,35.5
80.3,115.0,62.4,55.3,55.3,66.4,66.4,35.6
93.8,86.6,61.3,54.3,54.3,66.8,66.8,35.1
73.3,116.1,63.1,54.4,54.4,67.5,67.5,38.2
90.8,99.4,64.9,52.3,52.3,67.7,67.7,38.2
89.6,99.3,64.7,52.7,52.7,67.2,67.2,37.7
88.3,96.0,65.4,54.2,54.2,67.0,67.0,36.1
101.0,93.5,64.5,53.5,53.5,65.1,65.1,36.0
72.1,133.5,63.1,53.0,53.0,65.0,65.0,36.2
75.0,126.6,61.2,51.8,51.8,67.2,67.2,35.1
74.9,123.0,60.2,52.8,52.8,66.2,66.2,34.8
80.4,113.0,60.9,54.5,54.5,66.3,66.3,34.5
80.5,105.9,63.1,55.9,55.9,66.0,66.0,35.0
76.6,112.3,63.9,55.4,55.4,66.4,66.4,34.7
87.2,100.0,65.1,54.6,54.6,68.2,68.2,38.5
101.6,82.3,63.3,56.2,56.2,67.0,67.0,39.6
86.6,106.6,65.3,56.3,56.3,66.6,66.6,36.0
100.6,96.2,64.2,56.8,56.8,64.9,64.9,35.8
88.1,104.6,63.6,54.6,54.6,65.3,65.3,35.3
77.9,118.5,61.7,53.8,53.8,64.4,64.4,34.3
78.5,120.8,61.8,54.3,54.3,65.8,65.8,34.7
80.3,110.9,62.1,54.0,54.0,65.2,65.2,35.9
81.3,108.1,64.4,54.8,54.8,64.8,64.8,36.1
76.9,102.4,64.6,54.8,54.8,65.4,65.4,34.7
84.4,97.9,66.0,54.7,54.7,65.0,65.0,34.2
86.7,83.5,65.5,60.0,60.0,58.1,58.1,38.7
88.0,92.9,66.4,60.4,60.4,58.3,58.3,38.7
93.4,84.6,65.4,54.4,54.4,65.6,65.6,38.3
92.7,71.9,65.2,53.8,53.8,64.4,64.4,34.5
91.4,82.9,65.9,54.3,54.3,63.9,63.9,35.3
71.0,104.4,66.4,53.3,53.3,63.9,63.9,35.6
71.7,104.9,66.2,55.1,55.1,64.5,64.5,36.3
68.8,107.1,64.1,55.2,55.2,64.5,64.5,36.4
73.3,92.2,64.4,55.6,55.6,65.1,65.1,35.7
72.3,103.4,65.1,56.0,56.0,65.6,65.6,35.8
70.7,95.5,64.1,55.9,55.9,65.8,65.8,38.5
72.4,97.3,63.7,56.1,56.1,67.1,67.1,38.2
71.1,93.1,63.0,55.6,55.6,67.3,67.3,38.3
72.3,97.0,62.1,55.9,55.9,66.6,66.6,37.4
72.6,90.6,62.9,55.3,55.3,65.9,65.9,34.5
72.8,96.4,63.6,54.7,54.7,65.9,65.9,35.1
70.0,95.5,62.8,55.3,55.3,65.3,65.3,35.9
75.3,96.6,63.0,55.5,55.5,64.9,64.9,35.9
76.2,96.6,62.3,55.0,55.0,65.1,65.1,35.9
77.8,84.0,61.7,54.6,54.6,65.1,65.1,35.5
76.6,84.3,62.7,54.9,54.9,65.3,65.3,35.0
78.9,80.4,64.2,59.6,59.6,57.1,57.1,40.3
78.3,82.3,64.3,60.2,60.2,56.8,56.8,40.0
80.1,73.6,64.6,54.7,54.7,63.8,63.8,35.3
79.1,74.1,65.0,54.2,54.2,63.6,63.6,34.7
79.4,74.9,64.0,54.3,54.3,63.7,63.7,34.5
78.6,71.6,62.5,54.1,54.1,62.9,62.9,35.1
77.8,72.9,64.4,51.3,51.3,62.7,62.7,35.0
77.1,75.0,62.4,58.5,58.5,56.8,56.8,34.0
76.5,74.9,65.4,56.1,56.1,57.2,57.2,33.5
76.9,76.1,65.8,56.9,56.9,58.6,58.6,34.6
71.9,66.0,65.4,56.6,56.6,57.0,57.0,36.2
82.0,70.0,65.4,61.0,61.0,57.8,57.8,36.6
83.8,92.8,63.0,61.8,61.8,64.3,64.3,33.3
71.7,109.1,62.2,60.1,60.1,64.8,64.8,34.2
74.8,100.8,62.0,59.6,59.6,66.7,66.7,34.6
72.8,105.9,62.2,60.8,60.8,66.9,66.9,38.8
79.6,97.9,65.1,62.1,62.1,59.6,59.6,38.8
74.4,106.8,65.1,60.3,60.3,60.6,60.6,37.8
74.8,106.6,66.5,62.3,62.3,63.4,63.4,36.6
70.3,102.3,64.1,61.6,61.6,63.2,63.2,37.5
75.1,97.9,62.9,57.1,57.1,70.4,70.4,38.4
73.4,86.8,62.5,57.2,57.2,68.4,68.4,40.7
78.9,83.5,63.9,56.8,56.8,67.9,67.9,40.9
76.0,83.2,63.6,56.4,56.4,67.0,67.0,40.2
76.1,80.1,67.0,58.4,58.4,57.2,57.2,39.8
73.0,77.5,66.5,55.8,55.8,59.0,59.0,37.9
76.8,70.5,66.9,57.2,57.2,60.6,60.6,36.4
75.4,70.9,67.1,58.6,58.6,64.1,64.1,34.2
85.2,67.7,66.8,58.9,58.9,64.3,64.3,33.7
85.1,76.1,64.1,60.6,60.6,64.0,64.0,34.4
73.6,98.6,64.3,60.1,60.1,61.0,61.0,36.2
77.9,96.6,63.9,60.4,60.4,60.1,60.1,38.3
78.4,97.5,63.5,60.9,60.9,61.9,61.9,37.5
75.5,100.7,66.3,60.7,60.7,62.0,62.0,37.1
74.2,97.0,64.3,59.9,59.9,64.7,64.7,35.5
74.2,95.4,64.1,58.0,58.0,78.1,78.1,34.8
77.1,66.7,64.8,55.1,55.1,76.6,76.6,34.9
75.0,80.8,65.7,58.8,58.8,77.1,77.1,34.9
77.3,77.2,64.9,55.9,55.9,76.3,76.3,35.4
74.3,75.9,65.2,59.8,59.8,77.0,77.0,36.9
74.5,72.5,65.3,56.8,56.8,76.9,76.9,36.6
71.3,74.5,66.2,59.9,59.9,77.2,77.2,36.6
76.4,73.8,65.0,58.5,58.5,77.0,77.0,35.1
72.6,69.3,62.8,57.4,57.4,77.6,77.6,34.6
74.1,67.0,63.9,57.0,57.0,65.0,65.0,34.0
74.1,64.7,64.5,55.9,55.9,65.2,65.2,34.1
72.9,89.7,65.4,54.4,54.4,61.9,61.9,34.3
82.4,80.8,64.9,55.4,55.4,62.0,62.0,33.4
84.9,90.2,65.8,55.4,55.4,61.5,61.5,34.6
86.7,87.8,61.9,55.2,55.2,62.0,62.0,34.9
98.3,81.7,63.8,56.2,56.2,64.3,64.3,33.5
98.4,91.9,61.7,59.2,59.2,65.7,65.7,33.8
98.0,83.7,61.6,59.0,59.0,65.8,65.8,34.0
97.8,93.2,62.0,55.3,55.3,73.9,73.9,35.0
76.2,117.6,62.6,55.3,55.3,75.2,75.2,33.9
77.1,110.3,59.5,58.0,58.0,75.8,75.8,34.0
74.5,114.2,60.8,57.9,57.9,76.2,76.2,34.4
72.8,113.7,62.5,58.6,58.6,78.9,78.9,34.4
68.8,114.7,61.4,59.3,59.3,79.4,79.4,34.9
71.1,112.0,62.9,56.1,56.1,78.3,78.3,35.6
69.3,112.0,64.1,59.1,59.1,76.2,76.2,35.3
71.0,105.9,63.8,58.3,58.3,75.3,75.3,38.8
70.2,109.7,61.9,59.4,59.4,67.7,67.7,34.8
75.4,101.9,61.8,58.4,58.4,67.7,67.7,35.9
77.8,88.1,62.9,58.3,58.3,65.6,65.6,35.7
83.4,89.6,61.2,59.1,59.1,67.1,67.1,35.5
80.5,85.8,60.3,58.1,58.1,66.7,66.7,35.0
78.5,83.9,60.4,57.1,57.1,67.6,67.6,33.6
79.0,81.2,62.6,57.0,57.0,66.8,66.8,32.9
78.9,77.6,61.6,59.4,59.4,67.6,67.6,32.2
79.9,73.8,63.0,60.4,60.4,65.9,65.9,32.3
80.6,72.6,63.2,55.0,55.0,77.1,77.1,31.5
72.0,77.1,62.1,60.9,60.9,64.1,64.1,32.2
76.6,65.3,65.0,61.7,61.7,60.0,60.0,35.9
72.8,63.0,61.2,67.0,67.0,57.2,57.2,35.8
74.6,105.3,61.5,67.5,67.5,57.1,57.1,36.5
76.0,103.0,62.7,59.1,59.1,57.4,57.4,37.7
76.9,95.8,60.3,65.9,65.9,58.9,58.9,38.9
77.6,85.0,63.5,61.1,61.1,59.6,59.6,39.3
71.6,94.0,64.8,56.0,56.0,63.8,63.8,36.0
68.6,95.8,65.5,58.1,58.1,64.1,64.1,37.2
72.8,91.1,63.1,60.1,60.1,64.7,64.7,37.3
75.1,81.7,63.9,61.3,61.3,65.2,65.2,37.0
78.4,83.1,63.3,55.7,55.7,74.3,74.3,36.1
77.1,74.6,63.1,61.8,61.8,64.5,64.5,35.4
78.9,75.2,62.9,55.7,55.7,74.6,74.6,35.4
83.4,74.4,63.0,61.0,61.0,64.6,64.6,35.0
85.0,72.3,63.0,55.1,55.1,73.9,73.9,34.6
85.9,71.4,62.9,61.1,61.1,63.8,63.8,34.9
85.6,69.4,64.6,57.8,57.8,60.0,60.0,36.3
78.4,79.4,63.6,57.9,57.9,59.0,59.0,36.9
72.3,71.4,62.4,58.4,58.4,59.7,59.7,36.8
85.7,78.3,64.0,58.5,58.5,61.6,61.6,33.7
85.5,85.8,63.7,59.4,59.4,61.8,61.8,34.0
84.5,97.3,64.0,59.5,59.5,61.8,61.8,34.0
89.4,104.5,62.9,60.0,60.0,63.0,63.0,34.1
88.6,97.4,64.3,60.2,60.2,63.3,63.3,34.2
75.5,113.7,59.7,64.9,64.9,64.6,64.6,34.6
77.0,114.0,59.9,58.7,58.7,75.2,75.2,35.3
84.4,97.8,60.6,66.1,66.1,66.0,66.0,35.6
73.2,115.8,63.3,60.3,60.3,67.2,67.2,35.5
84.8,97.3,60.6,65.4,65.4,66.2,66.2,35.5
84.3,96.9,60.0,64.4,64.4,66.9,66.9,36.0
76.3,115.9,63.1,58.8,58.8,65.7,65.7,36.2
87.1,100.8,61.8,61.8,61.8,64.8,64.8,36.2
77.3,113.1,59.4,61.7,61.7,63.7,63.7,35.8
83.3,98.7,61.8,61.7,61.7,61.3,61.3,36.1
88.1,89.5,61.5,60.4,60.4,61.4,61.4,35.0
81.0,107.2,61.6,54.2,54.2,70.4,70.4,35.0
83.3,101.8,62.4,55.9,55.9,70.8,70.8,35.0
83.1,97.4,64.2,57.6,57.6,62.5,62.5,34.7
